USC00047950,19001025,TMAX,189,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00047950,19091205,TMAX,83,,,6,
USC00047950,19091206,TMAX,128,,,6,
USC00047950,19091207,TMAX,111,,,6,
USC00047950,19091208,TMAX,133,,,6,
USC00047950,19091209,TMAX,128,,,6,
USC00047950,19091210,TMAX,139,,,6,
USC00047950,19091211,TMAX,161,,,6,
USC00047950,19091212,TMAX,167,,,6,
USC00047950,19091213,TMAX,144,,,6,
USC00047950,19091214,TMAX,189,,,6,
USC00047950,19091215,TMAX,211,,,6,
USC00047950,19091216,TMAX,211,,,6,
USC00047950,19091217,TMAX,178,,,6,
USC00047950,19091218,TMAX,144,,,6,
USC00047950,19091219,TMAX,128,,,6,
USC00047950,19091220,TMAX,89,,,6,
USC00047950,19091221,TMAX,111,,,6,
USC00047950,19091222,TMAX,128,,,6,
USC00047950,19091223,TMAX,156,,,6,
USC00047950,19091224,TMAX,156,,,6,
USC00047950,19091225,TMAX,178,,,6,
USC00047950,19091226,TMAX,117,,,6,
USC00047950,19091227,TMAX,139,,,6,
USC00047950,19091228,TMAX,189,,,6,
USC00047950,19091229,TMAX,200,,,6,
USC00047950,19091230,TMAX,222,,,6,
USC00047950,19091231,TMAX,133,,,6,
USC00047950,19091201,TMIN,61,,,6,
USC00047950,19091202,TMIN,78,,,6,
USC00047950,19091203,TMIN,61,,,6,
USC00047950,19091204,TMIN,22,,,6,
USC00047950,19091205,TMIN,44,,,6,
USC00047950,19091206,TMIN,83,,,6,
USC00047950,19091207,TMIN,83,,,6,
USC00047950,19091208,TMIN,89,,,6,
USC00047950,19091209,TMIN,61,,,6,
USC00047950,19091210,TMIN,61,,,6,
USC00047950,19091211,TMIN,44,,,6,
USC00047950,19091212,TMIN,67,,,6,
USC00047950,19091213,TMIN,78,,,6,
USC00047950,19091214,TMIN,100,,,6,
USC00047950,19091215,TMIN,111,,,6,
USC00047950,19091216,TMIN,44,,,6,
USC00047950,19091217,TMIN,33,,,6,
USC00047950,19091218,TMIN,33,,,6,
USC00047950,19091219,TMIN,17,,,6,
USC00047950,19091220,TMIN,56,,,6,
USC00047950,19091221,TMIN,22,,,6,
USC00047950,19091222,TMIN,72,,,6,
USC00047950,19091223,TMIN,72,,,6,
USC00047950,19091224,TMIN,50,,,6,
USC00047950,19091225,TMIN,44,,,6,
USC00047950,19091226,TMIN,44,,,6,
USC00047950,19091227,TMIN,61,,,6,
USC00047950,19091228,TMIN,44,,,6,
USC00047950,19091229,TMIN,89,,,6,
USC00047950,19091230,TMIN,122,,,6,
USC00047950,19091231,TMIN,117,,,6,
USC00047950,19091201,PRCP,0,P,,6,
USC00047950,19091202,PRCP,0,T,,6,
USC00047950,19091203,PRCP,0,P,,6,
USC00047950,19091204,PRCP,0,P,,6,
USC00047950,19091205,PRCP,213,,,6,
USC00047950,19091206,PRCP,0,P,,6,
USC00047950,19091207,PRCP,0,P,,6,
USC00047950,19091208,PRCP,0,P,,6,
USC00047950,19091209,PRCP,889,,,6,
USC00047950,19091210,PRCP,0,P,,6,
USC00047950,19091211,PRCP,0,P,,6,
USC00047950,19091212,PRCP,0,P,,6,
USC00047950,19091213,PRCP,0,P,,6,
USC00047950,19091214,PRCP,0,P,,6,
USC00047950,19091215,PRCP,0,P,,6,
USC00047950,19091216,PRCP,0,P,,6,
USC00047950,19091217,PRCP,0,P,,6,
USC00047950,19091218,PRCP,0,P,,6,
USC00047950,19091219,PRCP,0,P,,6,
USC00047950,19091220,PRCP,0,P,,6,
USC00047950,19091221,PRCP,185,,,6,
USC00047950,19091222,PRCP,0,T,,6,
USC00047950,19091223,PRCP,0,P,,6,
USC00047950,19091224,PRCP,0,P,,6,
USC00047950,19091225,PRCP,0,P,,6,
USC00047950,19091226,PRCP,0,P,,6,
USC00047950,19091227,PRCP,0,P,,6,
USC00047950,19091228,PRCP,0,P,,6,
USC00047950,19091229,PRCP,0,P,,6,
USC00047950,19091230,PRCP,0,P,,6,
USC00047950,19091231,PRCP,414,,,6,
USC00047950,19091201,SNOW,0,,,6,
USC00047950,19091202,SNOW,0,,,6,
USC00047950,19091203,SNOW,0,,,6,
USC00047950,19091204,SNOW,0,,,6,
USC00047950,19091205,SNOW,0,,,6,
USC00047950,19091206,SNOW,0,,,6,
USC00047950,19091207,SNOW,0,,,6,
USC00047950,19091208,SNOW,0,,,6,
USC00047950,19091209,SNOW,0,,,6,
USC00047950,19091210,SNOW,0,,,6,
USC00047950,19091211,SNOW,0,,,6,
USC00047950,19091212,SNOW,0,,,6,
USC00047950,19091213,SNOW,0,,,6,
USC00047950,19091214,SNOW,0,,,6,
USC00047950,19091215,SNOW,0,,,6,
USC00047950,19091216,SNOW,0,,,6,
USC00047950,19091217,SNOW,0,,,6,
USC00047950,19091218,SNOW,0,,,6,
USC00047950,19091219,SNOW,0,,,6,
USC00047950,19091220,SNOW,0,,,6,
USC00047950,19091221,SNOW,0,,,6,
USC00047950,19091222,SNOW,0,,,6,
USC00047950,19091223,SNOW,0,,,6,
USC00047950,19091224,SNOW,0,,,6,
USC00047950,19091225,SNOW,0,,,6,
USC00047950,19091226,SNOW,0,,,6,
USC00047950,19091227,SNOW,0,,,6,
USC00047950,19091228,SNOW,0,,,6,
USC00047950,19091229,SNOW,0,,,6,
USC00047950,19091230,SNOW,0,,,6,
USC00047950,19091231,SNOW,0,,,6,
USC00047950,19100101,TMAX,133,,,6,
USC00047950,19100102,TMAX,100,,,6,
USC00047950,19100103,TMAX,100,,,6,
USC00047950,19100104,TMAX,122,,,6,
USC00047950,19100105,TMAX,122,,,6,
USC00047950,19100106,TMAX,139,,,6,
USC00047950,19100107,TMAX,133,,,6,
USC00047950,19100108,TMAX,156,,,6,
USC00047950,19100109,TMAX,128,,,6,
USC00047950,19100110,TMAX,100,,,6,
USC00047950,19100111,TMAX,111,,,6,
USC00047950,19100112,TMAX,122,,,6,
USC00047950,19100113,TMAX,144,,,6,
USC00047950,19100114,TMAX,122,,,6,
USC00047950,19100115,TMAX,100,,,6,
USC00047950,19100116,TMAX,100,,,6,
USC00047950,19100117,TMAX,156,,,6,
USC00047950,19100118,TMAX,161,,,6,
USC00047950,19100119,TMAX,133,,,6,
USC00047950,19100120,TMAX,222,,,6,
USC00047950,19100121,TMAX,239,,,6,
USC00047950,19100122,TMAX,256,,,6,
USC00047950,19100123,TMAX,167,,,6,
USC00047950,19100124,TMAX,100,,,6,
USC00047950,19100125,TMAX,139,,,6,
USC00047950,19100126,TMAX,156,,,6,
USC00047950,19100127,TMAX,144,,,6,
USC00047950,19100128,TMAX,200,,,6,
USC00047950,19100129,TMAX,183,,,6,
USC00047950,19100130,TMAX,156,,,6,
USC00047950,19100131,TMAX,144,,,6,
USC00047950,19100101,TMIN,44,,,6,
USC00047950,19100102,TMIN,22,,,6,
USC00047950,19100103,TMIN,17,,,6,
USC00047950,19100104,TMIN,0,,,6,
USC00047950,19100105,TMIN,17,,,6,
USC00047950,19100106,TMIN,28,,,6,
USC00047950,19100107,TMIN,11,,,6,
USC00047950,19100108,TMIN,22,,,6,
USC00047950,19100109,TMIN,33,,,6,
USC00047950,19100110,TMIN,67,,,6,
USC00047950,19100111,TMIN,33,,,6,
USC00047950,19100112,TMIN,17,,,6,
USC00047950,19100113,TMIN,50,,,6,
USC00047950,19100114,TMIN,39,,,6,
USC00047950,19100115,TMIN,56,,,6,
USC00047950,19100116,TMIN,22,,,6,
USC00047950,19100117,TMIN,94,,,6,
USC00047950,19100118,TMIN,33,,,6,
USC00047950,19100119,TMIN,22,,,6,
USC00047950,19100120,TMIN,22,,,6,
USC00047950,19100121,TMIN,156,,,6,
USC00047950,19100122,TMIN,128,,,6,
USC00047950,19100123,TMIN,100,,,6,
USC00047950,19100124,TMIN,22,,,6,
USC00047950,19100125,TMIN,22,,,6,
USC00047950,19100126,TMIN,33,,,6,
USC00047950,19100127,TMIN,44,,,6,
USC00047950,19100128,TMIN,72,,,6,
USC00047950,19100129,TMIN,56,,,6,
USC00047950,19100130,TMIN,17,,,6,
USC00047950,19100131,TMIN,33,,,6,
USC00047950,19100101,PRCP,0,P,,6,
USC00047950,19100102,PRCP,254,,,6,
USC00047950,19100103,PRCP,135,,,6,
USC00047950,19100104,PRCP,0,P,,6,
USC00047950,19100105,PRCP,0,P,,6,
USC00047950,19100106,PRCP,0,P,,6,
USC00047950,19100107,PRCP,0,P,,6,
USC00047950,19100108,PRCP,0,P,,6,
USC00047950,19100109,PRCP,0,P,,6,
USC00047950,19100110,PRCP,23,,,6,
USC00047950,19100111,PRCP,0,P,,6,
USC00047950,19100112,PRCP,0,P,,6,
USC00047950,19100113,PRCP,0,P,,6,
USC00047950,19100114,PRCP,0,P,,6,
USC00047950,19100115,PRCP,0,P,,6,
USC00047950,19100116,PRCP,20,,,6,
USC00047950,19100117,PRCP,0,P,,6,
USC00047950,19100118,PRCP,0,P,,6,
USC00047950,19100119,PRCP,0,P,,6,
USC00047950,19100120,PRCP,0,P,,6,
USC00047950,19100121,PRCP,0,P,,6,
USC00047950,19100122,PRCP,0,P,,6,
USC00047950,19100123,PRCP,0,P,,6,
USC00047950,19100124,PRCP,0,T,,6,
USC00047950,19100125,PRCP,0,P,,6,
USC00047950,19100126,PRCP,0,P,,6,
USC00047950,19100127,PRCP,0,P,,6,
USC00047950,19100128,PRCP,0,P,,6,
USC00047950,19100129,PRCP,0,P,,6,
USC00047950,19100130,PRCP,0,P,,6,
USC00047950,19100131,PRCP,0,P,,6,
USC00047950,19100101,SNOW,0,,,6,
USC00047950,19100102,SNOW,0,,,6,
USC00047950,19100103,SNOW,0,,,6,
USC00047950,19100104,SNOW,0,,,6,
USC00047950,19100105,SNOW,0,,,6,
USC00047950,19100106,SNOW,0,,,6,
USC00047950,19100107,SNOW,0,,,6,
USC00047950,19100108,SNOW,0,,,6,
USC00047950,19100109,SNOW,0,,,6,
USC00047950,19100110,SNOW,0,,,6,
USC00047950,19100111,SNOW,0,,,6,
USC00047950,19100112,SNOW,0,,,6,
USC00047950,19100113,SNOW,0,,,6,
USC00047950,19100114,SNOW,0,,,6,
USC00047950,19100115,SNOW,0,,,6,
USC00047950,19100116,SNOW,0,,,6,
USC00047950,19100117,SNOW,0,,,6,
USC00047950,19100118,SNOW,0,,,6,
USC00047950,19100119,SNOW,0,,,6,
USC00047950,19100120,SNOW,0,,,6,
USC00047950,19100121,SNOW,0,,,6,
USC00047950,19100122,SNOW,0,,,6,
USC00047950,19100123,SNOW,0,,,6,
USC00047950,19100124,SNOW,0,,,6,
USC00047950,19100125,SNOW,0,,,6,
USC00047950,19100126,SNOW,0,,,6,
USC00047950,19100127,SNOW,0,,,6,
USC00047950,19100128,SNOW,0,,,6,
USC00047950,19100129,SNOW,0,,,6,
USC00047950,19100130,SNOW,0,,,6,
USC00047950,19100131,SNOW,0,,,6,
USC00047950,19100201,TMAX,111,,,6,
USC00047950,19100202,TMAX,128,,,6,
USC00047950,19100203,TMAX,156,,,6,
USC00047950,19100204,TMAX,206,,,6,
USC00047950,19100205,TMAX,183,,,6,
USC00047950,19100206,TMAX,144,,,6,
USC00047950,19100207,TMAX,128,,,6,
USC00047950,19100208,TMAX,133,,,6,
USC00047950,19100209,TMAX,150,,,6,
USC00047950,19100210,TMAX,144,,,6,
USC00047950,19100211,TMAX,178,,,6,
USC00047950,19100212,TMAX,244,,,6,
USC00047950,19100213,TMAX,206,,,6,
USC00047950,19100214,TMAX,128,,,6,
USC00047950,19100215,TMAX,167,,,6,
USC00047950,19100216,TMAX,150,,,6,
USC00047950,19100217,TMAX,144,,,6,
USC00047950,19100218,TMAX,206,,,6,
USC00047950,19100219,TMAX,128,,,6,
USC00047950,19100220,TMAX,133,,,6,
USC00047950,19100221,TMAX,139,,,6,
USC00047950,19100222,TMAX,128,,,6,
USC00047950,19100223,TMAX,133,,,6,
USC00047950,19100224,TMAX,117,,,6,
USC00047950,19100225,TMAX,189,,,6,
USC00047950,19100226,TMAX,167,,,6,
USC00047950,19100227,TMAX,183,,,6,
USC00047950,19100228,TMAX,194,,,6,
USC00047950,19100201,TMIN,61,,,6,
USC00047950,19100202,TMIN,33,,,6,
USC00047950,19100203,TMIN,22,,,6,
USC00047950,19100204,TMIN,89,,,6,
USC00047950,19100205,TMIN,44,,,6,
USC00047950,19100206,TMIN,44,,,6,
USC00047950,19100207,TMIN,44,,,6,
USC00047950,19100208,TMIN,39,,,6,
USC00047950,19100209,TMIN,50,,,6,
USC00047950,19100210,TMIN,50,,,6,
USC00047950,19100211,TMIN,61,,,6,
USC00047950,19100212,TMIN,61,,,6,
USC00047950,19100213,TMIN,83,,,6,
USC00047950,19100214,TMIN,89,,,6,
USC00047950,19100215,TMIN,78,,,6,
USC00047950,19100216,TMIN,78,,,6,
USC00047950,19100217,TMIN,44,,,6,
USC00047950,19100218,TMIN,44,,,6,
USC00047950,19100219,TMIN,44,,,6,
USC00047950,19100220,TMIN,44,,,6,
USC00047950,19100221,TMIN,72,,,6,
USC00047950,19100222,TMIN,56,,,6,
USC00047950,19100223,TMIN,50,,,6,
USC00047950,19100224,TMIN,56,,,6,
USC00047950,19100225,TMIN,89,,,6,
USC00047950,19100226,TMIN,72,,,6,
USC00047950,19100227,TMIN,56,,,6,
USC00047950,19100228,TMIN,72,,,6,
USC00047950,19100201,PRCP,0,T,,6,
USC00047950,19100202,PRCP,0,P,,6,
USC00047950,19100203,PRCP,0,P,,6,
USC00047950,19100204,PRCP,0,P,,6,
USC00047950,19100205,PRCP,0,P,,6,
USC00047950,19100206,PRCP,0,P,,6,
USC00047950,19100207,PRCP,0,P,,6,
USC00047950,19100208,PRCP,0,P,,6,
USC00047950,19100209,PRCP,0,P,,6,
USC00047950,19100210,PRCP,0,P,,6,
USC00047950,19100211,PRCP,0,P,,6,
USC00047950,19100212,PRCP,0,P,,6,
USC00047950,19100213,PRCP,0,P,,6,
USC00047950,19100214,PRCP,0,P,,6,
USC00047950,19100215,PRCP,0,P,,6,
USC00047950,19100216,PRCP,0,P,,6,
USC00047950,19100217,PRCP,0,P,,6,
USC00047950,19100218,PRCP,0,P,,6,
USC00047950,19100219,PRCP,0,T,,6,
USC00047950,19100220,PRCP,0,P,,6,
USC00047950,19100221,PRCP,0,P,,6,
USC00047950,19100222,PRCP,0,P,,6,
USC00047950,19100223,PRCP,0,P,,6,
USC00047950,19100224,PRCP,0,P,,6,
USC00047950,19100225,PRCP,0,P,,6,
USC00047950,19100226,PRCP,0,P,,6,
USC00047950,19100227,PRCP,0,P,,6,
USC00047950,19100228,PRCP,0,P,,6,
USC00047950,19100201,SNOW,0,,,6,
USC00047950,19100202,SNOW,0,,,6,
USC00047950,19100203,SNOW,0,,,6,
USC00047950,19100204,SNOW,0,,,6,
USC00047950,19100205,SNOW,0,,,6,
USC00047950,19100206,SNOW,0,,,6,
USC00047950,19100207,SNOW,0,,,6,
USC00047950,19100208,SNOW,0,,,6,
USC00047950,19100209,SNOW,0,,,6,
USC00047950,19100210,SNOW,0,,,6,
USC00047950,19100211,SNOW,0,,,6,
USC00047950,19100212,SNOW,0,,,6,
USC00047950,19100213,SNOW,0,,,6,
USC00047950,19100214,SNOW,0,,,6,
USC00047950,19100215,SNOW,0,,,6,
USC00047950,19100216,SNOW,0,,,6,
USC00047950,19100217,SNOW,0,,,6,
USC00047950,19100218,SNOW,0,,,6,
USC00047950,19100219,SNOW,0,,,6,
USC00047950,19100220,SNOW,0,,,6,
USC00047950,19100221,SNOW,0,,,6,
USC00047950,19100222,SNOW,0,,,6,
USC00047950,19100223,SNOW,0,,,6,
USC00047950,19100224,SNOW,0,,,6,
USC00047950,19100225,SNOW,0,,,6,
USC00047950,19100226,SNOW,0,,,6,
USC00047950,19100227,SNOW,0,,,6,
USC00047950,19100228,SNOW,0,,,6,
USC00047950,19100301,TMAX,189,,,6,
USC00047950,19100302,TMAX,222,,,6,
USC00047950,19100303,TMAX,228,,,6,
USC00047950,19100304,TMAX,200,,,6,
USC00047950,19100305,TMAX,144,,,6,
USC00047950,19100306,TMAX,144,,,6,
USC00047950,19100307,TMAX,128,,,6,
USC00047950,19100308,TMAX,139,,,6,
USC00047950,19100309,TMAX,167,,,6,
USC00047950,19100310,TMAX,144,,,6,
USC00047950,19100311,TMAX,144,,,6,
USC00047950,19100312,TMAX,128,,,6,
USC00047950,19100313,TMAX,161,,,6,
USC00047950,19100314,TMAX,167,,,6,
USC00047950,19100315,TMAX,172,,,6,
USC00047950,19100316,TMAX,172,,,6,
USC00047950,19100317,TMAX,167,,,6,
USC00047950,19100318,TMAX,211,,,6,
USC00047950,19100319,TMAX,139,,,6,
USC00047950,19100320,TMAX,144,,,6,
USC00047950,19100321,TMAX,172,,,6,
USC00047950,19100322,TMAX,150,,,6,
USC00047950,19100323,TMAX,150,,,6,
USC00047950,19100324,TMAX,139,,,6,
USC00047950,19100325,TMAX,128,,,6,
USC00047950,19100326,TMAX,139,,,6,
USC00047950,19100327,TMAX,106,,,6,
USC00047950,19100328,TMAX,144,,,6,
USC00047950,19100329,TMAX,156,,,6,
USC00047950,19100330,TMAX,228,,,6,
USC00047950,19100331,TMAX,222,,,6,
USC00047950,19100301,TMIN,67,,,6,
USC00047950,19100302,TMIN,67,,,6,
USC00047950,19100303,TMIN,89,,,6,
USC00047950,19100304,TMIN,50,,,6,
USC00047950,19100305,TMIN,33,,,6,
USC00047950,19100306,TMIN,89,,,6,
USC00047950,19100307,TMIN,100,,,6,
USC00047950,19100308,TMIN,67,,,6,
USC00047950,19100309,TMIN,72,,,6,
USC00047950,19100310,TMIN,94,,,6,
USC00047950,19100311,TMIN,56,,,6,
USC00047950,19100312,TMIN,78,,,6,
USC00047950,19100313,TMIN,72,,,6,
USC00047950,19100314,TMIN,72,,,6,
USC00047950,19100315,TMIN,100,,,6,
USC00047950,19100316,TMIN,83,,,6,
USC00047950,19100317,TMIN,100,,,6,
USC00047950,19100318,TMIN,106,,,6,
USC00047950,19100319,TMIN,94,,,6,
USC00047950,19100320,TMIN,89,,,6,
USC00047950,19100321,TMIN,94,,,6,
USC00047950,19100322,TMIN,83,,,6,
USC00047950,19100323,TMIN,72,,,6,
USC00047950,19100324,TMIN,56,,,6,
USC00047950,19100325,TMIN,50,,,6,
USC00047950,19100326,TMIN,56,,,6,
USC00047950,19100327,TMIN,61,,,6,
USC00047950,19100328,TMIN,56,,,6,
USC00047950,19100329,TMIN,56,,,6,
USC00047950,19100330,TMIN,67,,,6,
USC00047950,19100331,TMIN,94,,,6,
USC00047950,19100301,PRCP,0,P,,6,
USC00047950,19100302,PRCP,0,P,,6,
USC00047950,19100303,PRCP,0,P,,6,
USC00047950,19100304,PRCP,0,P,,6,
USC00047950,19100305,PRCP,0,P,,6,
USC00047950,19100306,PRCP,0,P,,6,
USC00047950,19100307,PRCP,0,P,,6,
USC00047950,19100308,PRCP,0,P,,6,
USC00047950,19100309,PRCP,0,P,,6,
USC00047950,19100310,PRCP,0,P,,6,
USC00047950,19100311,PRCP,0,P,,6,
USC00047950,19100312,PRCP,0,P,,6,
USC00047950,19100313,PRCP,0,P,,6,
USC00047950,19100314,PRCP,58,,,6,
USC00047950,19100315,PRCP,0,T,,6,
USC00047950,19100316,PRCP,0,P,,6,
USC00047950,19100317,PRCP,0,P,,6,
USC00047950,19100318,PRCP,0,P,,6,
USC00047950,19100319,PRCP,0,P,,6,
USC00047950,19100320,PRCP,0,P,,6,
USC00047950,19100321,PRCP,0,P,,6,
USC00047950,19100322,PRCP,127,,,6,
USC00047950,19100323,PRCP,58,,,6,
USC00047950,19100324,PRCP,0,P,,6,
USC00047950,19100325,PRCP,0,P,,6,
USC00047950,19100326,PRCP,0,P,,6,
USC00047950,19100327,PRCP,269,,,6,
USC00047950,19100328,PRCP,18,,,6,
USC00047950,19100329,PRCP,0,P,,6,
USC00047950,19100330,PRCP,0,P,,6,
USC00047950,19100331,PRCP,0,P,,6,
USC00047950,19100401,TMAX,222,,,6,
USC00047950,19100402,TMAX,172,,,6,
USC00047950,19100403,TMAX,156,,,6,
USC00047950,19100404,TMAX,178,,,6,
USC00047950,19100405,TMAX,133,,,6,
USC00047950,19100406,TMAX,156,,,6,
USC00047950,19100407,TMAX,156,,,6,
USC00047950,19100408,TMAX,133,,,6,
USC00047950,19100409,TMAX,156,,,6,
USC00047950,19100410,TMAX,144,,,6,
USC00047950,19100411,TMAX,156,,,6,
USC00047950,19100412,TMAX,156,,,6,
USC00047950,19100413,TMAX,156,,,6,
USC00047950,19100414,TMAX,144,,,6,
USC00047950,19100415,TMAX,189,,,6,
USC00047950,19100416,TMAX,239,,,6,
USC00047950,19100417,TMAX,233,,,6,
USC00047950,19100418,TMAX,200,,,6,
USC00047950,19100419,TMAX,189,,,6,
USC00047950,19100420,TMAX,194,,,6,
USC00047950,19100421,TMAX,256,,,6,
USC00047950,19100423,TMAX,350,,O,6,
USC00047950,19100424,TMAX,267,,,6,
USC00047950,19100425,TMAX,178,,,6,
USC00047950,19100426,TMAX,167,,,6,
USC00047950,19100427,TMAX,200,,,6,
USC00047950,19100428,TMAX,178,,,6,
USC00047950,19100429,TMAX,156,,,6,
USC00047950,19100430,TMAX,156,,,6,
USC00047950,19100401,TMIN,78,,,6,
USC00047950,19100402,TMIN,67,,,6,
USC00047950,19100403,TMIN,89,,,6,
USC00047950,19100404,TMIN,100,,,6,
USC00047950,19100405,TMIN,100,,,6,
USC00047950,19100406,TMIN,72,,,6,
USC00047950,19100407,TMIN,72,,,6,
USC00047950,19100408,TMIN,89,,,6,
USC00047950,19100409,TMIN,122,,,6,
USC00047950,19100410,TMIN,100,,,6,
USC00047950,19100411,TMIN,67,,,6,
USC00047950,19100412,TMIN,67,,,6,
USC00047950,19100413,TMIN,67,,,6,
USC00047950,19100414,TMIN,67,,,6,
USC00047950,19100415,TMIN,72,,,6,
USC00047950,19100416,TMIN,89,,,6,
USC00047950,19100417,TMIN,78,,,6,
USC00047950,19100418,TMIN,100,,,6,
USC00047950,19100419,TMIN,89,,,6,
USC00047950,19100420,TMIN,67,,,6,
USC00047950,19100421,TMIN,67,,,6,
USC00047950,19100422,TMIN,156,,,6,
USC00047950,19100423,TMIN,144,,,6,
USC00047950,19100424,TMIN,122,,,6,
USC00047950,19100425,TMIN,100,,,6,
USC00047950,19100426,TMIN,78,,,6,
USC00047950,19100427,TMIN,89,,,6,
USC00047950,19100428,TMIN,67,,,6,
USC00047950,19100429,TMIN,72,,,6,
USC00047950,19100430,TMIN,78,,,6,
USC00047950,19100401,PRCP,0,P,,6,
USC00047950,19100402,PRCP,0,P,,6,
USC00047950,19100403,PRCP,0,P,,6,
USC00047950,19100404,PRCP,0,P,,6,
USC00047950,19100405,PRCP,0,T,,6,
USC00047950,19100406,PRCP,0,P,,6,
USC00047950,19100407,PRCP,0,P,,6,
USC00047950,19100408,PRCP,0,P,,6,
USC00047950,19100409,PRCP,0,P,,6,
USC00047950,19100410,PRCP,0,P,,6,
USC00047950,19100411,PRCP,56,,,6,
USC00047950,19100412,PRCP,0,P,,6,
USC00047950,19100413,PRCP,0,P,,6,
USC00047950,19100414,PRCP,0,P,,6,
USC00047950,19100415,PRCP,0,P,,6,
USC00047950,19100416,PRCP,0,P,,6,
USC00047950,19100417,PRCP,0,P,,6,
USC00047950,19100418,PRCP,0,P,,6,
USC00047950,19100419,PRCP,0,P,,6,
USC00047950,19100420,PRCP,0,P,,6,
USC00047950,19100421,PRCP,0,P,,6,
USC00047950,19100422,PRCP,0,P,,6,
USC00047950,19100423,PRCP,0,P,,6,
USC00047950,19100424,PRCP,0,P,,6,
USC00047950,19100425,PRCP,0,P,,6,
USC00047950,19100426,PRCP,0,P,,6,
USC00047950,19100427,PRCP,0,P,,6,
USC00047950,19100428,PRCP,0,P,,6,
USC00047950,19100429,PRCP,0,P,,6,
USC00047950,19100430,PRCP,0,P,,6,
USC00047950,19100401,SNOW,0,,,6,
USC00047950,19100402,SNOW,0,,,6,
USC00047950,19100403,SNOW,0,,,6,
USC00047950,19100404,SNOW,0,,,6,
USC00047950,19100405,SNOW,0,,,6,
USC00047950,19100406,SNOW,0,,,6,
USC00047950,19100407,SNOW,0,,,6,
USC00047950,19100408,SNOW,0,,,6,
USC00047950,19100409,SNOW,0,,,6,
USC00047950,19100410,SNOW,0,,,6,
USC00047950,19100411,SNOW,0,,,6,
USC00047950,19100412,SNOW,0,,,6,
USC00047950,19100413,SNOW,0,,,6,
USC00047950,19100414,SNOW,0,,,6,
USC00047950,19100415,SNOW,0,,,6,
USC00047950,19100416,SNOW,0,,,6,
USC00047950,19100417,SNOW,0,,,6,
USC00047950,19100418,SNOW,0,,,6,
USC00047950,19100419,SNOW,0,,,6,
USC00047950,19100420,SNOW,0,,,6,
USC00047950,19100421,SNOW,0,,,6,
USC00047950,19100422,SNOW,0,,,6,
USC00047950,19100423,SNOW,0,,,6,
USC00047950,19100424,SNOW,0,,,6,
USC00047950,19100425,SNOW,0,,,6,
USC00047950,19100426,SNOW,0,,,6,
USC00047950,19100427,SNOW,0,,,6,
USC00047950,19100428,SNOW,0,,,6,
USC00047950,19100429,SNOW,0,,,6,
USC00047950,19100430,SNOW,0,,,6,
USC00047950,19100501,TMAX,156,,,6,
USC00047950,19100502,TMAX,161,,,6,
USC00047950,19100503,TMAX,167,,,6,
USC00047950,19100504,TMAX,167,,,6,
USC00047950,19100505,TMAX,156,,,6,
USC00047950,19100506,TMAX,178,,,6,
USC00047950,19100507,TMAX,183,,,6,
USC00047950,19100508,TMAX,183,,,6,
USC00047950,19100509,TMAX,183,,,6,
USC00047950,19100510,TMAX,200,,,6,
USC00047950,19100511,TMAX,167,,,6,
USC00047950,19100512,TMAX,156,,,6,
USC00047950,19100513,TMAX,161,,,6,
USC00047950,19100514,TMAX,161,,,6,
USC00047950,19100515,TMAX,183,,,6,
USC00047950,19100516,TMAX,183,,,6,
USC00047950,19100517,TMAX,178,,,6,
USC00047950,19100518,TMAX,156,,,6,
USC00047950,19100519,TMAX,167,,,6,
USC00047950,19100520,TMAX,156,,,6,
USC00047950,19100521,TMAX,156,,,6,
USC00047950,19100522,TMAX,156,,,6,
USC00047950,19100523,TMAX,156,,,6,
USC00047950,19100524,TMAX,144,,,6,
USC00047950,19100525,TMAX,178,,,6,
USC00047950,19100526,TMAX,178,,,6,
USC00047950,19100527,TMAX,156,,,6,
USC00047950,19100528,TMAX,183,,,6,
USC00047950,19100529,TMAX,167,,,6,
USC00047950,19100530,TMAX,156,,,6,
USC00047950,19100531,TMAX,200,,,6,
USC00047950,19100501,TMIN,89,,,6,
USC00047950,19100502,TMIN,67,,,6,
USC00047950,19100503,TMIN,67,,,6,
USC00047950,19100504,TMIN,50,,,6,
USC00047950,19100505,TMIN,56,,,6,
USC00047950,19100506,TMIN,56,,,6,
USC00047950,19100507,TMIN,72,,,6,
USC00047950,19100508,TMIN,89,,,6,
USC00047950,19100509,TMIN,111,,,6,
USC00047950,19100510,TMIN,100,,,6,
USC00047950,19100511,TMIN,83,,,6,
USC00047950,19100512,TMIN,78,,,6,
USC00047950,19100513,TMIN,67,,,6,
USC00047950,19100514,TMIN,106,,,6,
USC00047950,19100515,TMIN,111,,,6,
USC00047950,19100516,TMIN,100,,,6,
USC00047950,19100517,TMIN,128,,,6,
USC00047950,19100518,TMIN,100,,,6,
USC00047950,19100519,TMIN,78,,,6,
USC00047950,19100520,TMIN,100,,,6,
USC00047950,19100521,TMIN,67,,,6,
USC00047950,19100522,TMIN,78,,,6,
USC00047950,19100523,TMIN,122,,,6,
USC00047950,19100524,TMIN,111,,,6,
USC00047950,19100525,TMIN,100,,,6,
USC00047950,19100526,TMIN,122,,,6,
USC00047950,19100527,TMIN,111,,,6,
USC00047950,19100528,TMIN,106,,,6,
USC00047950,19100529,TMIN,122,,,6,
