USR0000CTHS,20021213,TMIN,72,H,,U,
USR0000CTHS,20021214,TMIN,89,H,,U,
USR0000CTHS,20021215,TMIN,100,H,,U,
USR0000CTHS,20021216,TMIN,89,H,,U,
USR0000CTHS,20021217,TMIN,50,H,,U,
USR0000CTHS,20021218,TMIN,28,H,,U,
USR0000CTHS,20021219,TMIN,39,H,,U,
USR0000CTHS,20021220,TMIN,72,H,,U,
USR0000CTHS,20021221,TMIN,72,H,,U,
USR0000CTHS,20021222,TMIN,61,H,,U,
USR0000CTHS,20021223,TMIN,50,H,,U,
USR0000CTHS,20021224,TMIN,28,H,,U,
USR0000CTHS,20021225,TMIN,39,H,,U,
USR0000CTHS,20021226,TMIN,72,H,,U,
USR0000CTHS,20021227,TMIN,61,H,,U,
USR0000CTHS,20021228,TMIN,72,H,,U,
USR0000CTHS,20021229,TMIN,61,H,,U,
USR0000CTHS,20021230,TMIN,50,H,,U,
USR0000CTHS,20021231,TMIN,72,H,,U,
USR0000CTHS,20021201,TAVG,117,,,U,
USR0000CTHS,20021202,TAVG,133,,,U,
USR0000CTHS,20021203,TAVG,116,,,U,
USR0000CTHS,20021204,TAVG,127,,,U,
USR0000CTHS,20021205,TAVG,150,,,U,
USR0000CTHS,20021206,TAVG,130,,,U,
USR0000CTHS,20021207,TAVG,124,,,U,
USR0000CTHS,20021208,TAVG,127,,,U,
