USC00045844,19060303,PRCP,51,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00045844,19081020,PRCP,0,P,,6,
USC00045844,19081021,PRCP,0,P,,6,
USC00045844,19081022,PRCP,0,P,,6,
USC00045844,19081023,PRCP,0,P,,6,
USC00045844,19081024,PRCP,0,P,,6,
USC00045844,19081025,PRCP,0,P,,6,
USC00045844,19081026,PRCP,0,P,,6,
USC00045844,19081027,PRCP,0,P,,6,
USC00045844,19081028,PRCP,0,P,,6,
USC00045844,19081029,PRCP,0,P,,6,
USC00045844,19081030,PRCP,0,P,,6,
USC00045844,19081031,PRCP,0,P,,6,
USC00045844,19081029,WT01,1,,,6,
USC00045844,19081030,WT01,1,,,6,
USC00045844,19081031,WT01,1,,,6,
USC00045844,19081101,PRCP,0,P,,6,
USC00045844,19081102,PRCP,0,P,,6,
USC00045844,19081103,PRCP,0,P,,6,
USC00045844,19081104,PRCP,0,P,,6,
USC00045844,19081105,PRCP,0,P,,6,
USC00045844,19081106,PRCP,0,P,,6,
USC00045844,19081107,PRCP,0,P,,6,
USC00045844,19081108,PRCP,0,P,,6,
USC00045844,19081109,PRCP,0,P,,6,
USC00045844,19081110,PRCP,0,P,,6,
USC00045844,19081111,PRCP,0,P,,6,
USC00045844,19081112,PRCP,0,P,,6,
USC00045844,19081113,PRCP,0,P,,6,
USC00045844,19081114,PRCP,0,P,,6,
USC00045844,19081115,PRCP,0,P,,6,
USC00045844,19081116,PRCP,0,P,,6,
USC00045844,19081117,PRCP,0,P,,6,
USC00045844,19081118,PRCP,0,P,,6,
USC00045844,19081119,PRCP,0,P,,6,
USC00045844,19081120,PRCP,0,P,,6,
USC00045844,19081121,PRCP,46,,,6,
USC00045844,19081122,PRCP,46,,,6,
USC00045844,19081123,PRCP,0,P,,6,
USC00045844,19081124,PRCP,0,P,,6,
USC00045844,19081125,PRCP,53,,,6,
USC00045844,19081126,PRCP,188,,,6,
USC00045844,19081127,PRCP,0,P,,6,
USC00045844,19081128,PRCP,0,P,,6,
USC00045844,19081129,PRCP,0,P,,6,
USC00045844,19081130,PRCP,0,P,,6,
USC00045844,19081106,WT01,1,,,6,
USC00045844,19081107,WT01,1,,,6,
USC00045844,19081108,WT01,1,,,6,
USC00045844,19081109,WT01,1,,,6,
USC00045844,19081110,WT01,1,,,6,
USC00045844,19081117,WT01,1,,,6,
USC00045844,19081201,PRCP,18,,,6,
USC00045844,19081202,PRCP,0,P,,6,
USC00045844,19081203,PRCP,23,,,6,
USC00045844,19081204,PRCP,13,,,6,
USC00045844,19081205,PRCP,74,,,6,
USC00045844,19081206,PRCP,0,P,,6,
USC00045844,19081207,PRCP,0,P,,6,
USC00045844,19081208,PRCP,0,P,,6,
USC00045844,19081209,PRCP,76,,,6,
USC00045844,19081210,PRCP,178,,,6,
USC00045844,19081211,PRCP,0,P,,6,
USC00045844,19081212,PRCP,0,P,,6,
USC00045844,19081213,PRCP,0,P,,6,
USC00045844,19081214,PRCP,0,P,,6,
USC00045844,19081215,PRCP,0,P,,6,
USC00045844,19081216,PRCP,53,,,6,
USC00045844,19081217,PRCP,0,P,,6,
USC00045844,19081218,PRCP,0,P,,6,
USC00045844,19081219,PRCP,0,P,,6,
USC00045844,19081220,PRCP,0,P,,6,
USC00045844,19081221,PRCP,0,P,,6,
USC00045844,19081222,PRCP,8,,,6,
USC00045844,19081223,PRCP,0,P,,6,
USC00045844,19081224,PRCP,0,P,,6,
USC00045844,19081225,PRCP,0,P,,6,
USC00045844,19081226,PRCP,0,P,,6,
USC00045844,19081227,PRCP,0,P,,6,
USC00045844,19081228,PRCP,0,P,,6,
USC00045844,19081229,PRCP,0,P,,6,
USC00045844,19081230,PRCP,0,P,,6,
USC00045844,19081231,PRCP,0,P,,6,
USC00045844,19081206,WT01,1,,,6,
USC00045844,19081207,WT01,1,,,6,
USC00045844,19081208,WT01,1,,,6,
USC00045844,19081213,WT01,1,,,6,
USC00045844,19081214,WT01,1,,,6,
USC00045844,19081225,WT01,1,,,6,
USC00045844,19081226,WT01,1,,,6,
USC00045844,19081227,WT01,1,,,6,
USC00045844,19081228,WT01,1,,,6,
USC00045844,19081229,WT01,1,,,6,
USC00045844,19081231,WT01,1,,,6,
USC00045844,19090101,PRCP,76,,,6,
USC00045844,19090102,PRCP,0,P,,6,
USC00045844,19090103,PRCP,251,,,6,
USC00045844,19090104,PRCP,0,P,,6,
USC00045844,19090105,PRCP,0,P,,6,
USC00045844,19090106,PRCP,64,,,6,
USC00045844,19090107,PRCP,0,P,,6,
USC00045844,19090108,PRCP,127,,,6,
USC00045844,19090109,PRCP,363,,,6,
USC00045844,19090110,PRCP,0,P,,6,
USC00045844,19090111,PRCP,0,P,,6,
USC00045844,19090112,PRCP,127,,,6,
USC00045844,19090113,PRCP,79,,,6,
USC00045844,19090114,PRCP,165,,,6,
USC00045844,19090115,PRCP,302,,,6,
USC00045844,19090116,PRCP,102,,,6,
USC00045844,19090117,PRCP,0,P,,6,
USC00045844,19090118,PRCP,0,P,,6,
USC00045844,19090119,PRCP,0,P,,6,
USC00045844,19090120,PRCP,137,,,6,
USC00045844,19090121,PRCP,625,,,6,
USC00045844,19090122,PRCP,206,,,6,
USC00045844,19090123,PRCP,124,,,6,
USC00045844,19090124,PRCP,10,,,6,
USC00045844,19090125,PRCP,175,,,6,
USC00045844,19090126,PRCP,295,,,6,
USC00045844,19090127,PRCP,8,,,6,
USC00045844,19090128,PRCP,0,P,,6,
USC00045844,19090129,PRCP,0,P,,6,
USC00045844,19090130,PRCP,97,,,6,
USC00045844,19090131,PRCP,97,,,6,
USC00045844,19090107,WT01,1,,,6,
USC00045844,19090101,WT16,1,,,6,
USC00045844,19090108,WT16,1,,,6,
USC00045844,19090109,WT16,1,,,6,
USC00045844,19090112,WT16,1,,,6,
USC00045844,19090113,WT16,1,,,6,
USC00045844,19090114,WT16,1,,,6,
USC00045844,19090115,WT16,1,,,6,
USC00045844,19090120,WT16,1,,,6,
USC00045844,19090121,WT16,1,,,6,
USC00045844,19090122,WT16,1,,,6,
USC00045844,19090123,WT16,1,,,6,
USC00045844,19090124,WT16,1,,,6,
USC00045844,19090125,WT16,1,,,6,
USC00045844,19090126,WT16,1,,,6,
USC00045844,19090130,WT16,1,,,6,
USC00045844,19090131,WT16,1,,,6,
USC00045844,19090202,PRCP,254,,,6,
USC00045844,19090203,PRCP,66,,,6,
USC00045844,19090205,PRCP,51,,,6,
USC00045844,19090207,PRCP,147,,,6,
USC00045844,19090208,PRCP,107,,,6,
USC00045844,19090209,PRCP,46,,,6,
USC00045844,19090211,PRCP,274,,,6,
USC00045844,19090212,PRCP,503,,,6,
USC00045844,19090213,PRCP,152,,,6,
USC00045844,19090215,PRCP,58,,,6,
USC00045844,19090219,PRCP,33,,,6,
USC00045844,19090220,PRCP,8,,,6,
USC00045844,19090221,PRCP,114,,,6,
USC00045844,19090225,PRCP,61,,,6,
USC00045844,19090217,WT01,1,,,6,
USC00045844,19090219,WT01,1,,,6,
USC00045844,19090227,WT01,1,,,6,
USC00045844,19090228,WT01,1,,,6,
USC00045844,19090207,WT16,1,,,6,
USC00045844,19090208,WT16,1,,,6,
USC00045844,19090211,WT16,1,,,6,
USC00045844,19090212,WT16,1,,,6,
USC00045844,19090220,WT16,1,,,6,
USC00045844,19090301,PRCP,0,P,,6,
USC00045844,19090302,PRCP,0,P,,6,
USC00045844,19090303,PRCP,0,P,,6,
USC00045844,19090304,PRCP,46,,,6,
USC00045844,19090305,PRCP,0,P,,6,
USC00045844,19090306,PRCP,81,,,6,
USC00045844,19090307,PRCP,51,,,6,
USC00045844,19090308,PRCP,0,P,,6,
USC00045844,19090309,PRCP,0,P,,6,
USC00045844,19090310,PRCP,0,P,,6,
USC00045844,19090311,PRCP,0,P,,6,
USC00045844,19090312,PRCP,0,P,,6,
USC00045844,19090313,PRCP,0,P,,6,
USC00045844,19090314,PRCP,0,P,,6,
USC00045844,19090315,PRCP,0,P,,6,
USC00045844,19090316,PRCP,0,P,,6,
USC00045844,19090317,PRCP,0,P,,6,
USC00045844,19090318,PRCP,0,P,,6,
USC00045844,19090319,PRCP,0,P,,6,
USC00045844,19090320,PRCP,0,P,,6,
USC00045844,19090321,PRCP,191,,,6,
USC00045844,19090322,PRCP,117,,,6,
USC00045844,19090323,PRCP,13,,,6,
USC00045844,19090324,PRCP,140,,,6,
USC00045844,19090325,PRCP,236,,,6,
USC00045844,19090326,PRCP,0,P,,6,
USC00045844,19090327,PRCP,0,P,,6,
USC00045844,19090328,PRCP,0,P,,6,
USC00045844,19090329,PRCP,218,,,6,
USC00045844,19090330,PRCP,0,P,,6,
USC00045844,19090331,PRCP,0,P,,6,
USC00045844,19090324,WT16,1,,,6,
USC00045844,19090413,WT01,1,,,6,
USC00045844,19090414,WT01,1,,,6,
USC00045844,19090416,WT01,1,,,6,
USC00045844,19090426,WT01,1,,,6,
USC00045844,19090427,WT01,1,,,6,
USC00045844,19090428,WT01,1,,,6,
USC00045844,19090429,WT01,1,,,6,
USC00045844,19090503,WT01,1,,,6,
USC00045844,19090504,WT01,1,,,6,
USC00045844,19090505,WT01,1,,,6,
USC00045844,19090506,WT01,1,,,6,
USC00045844,19090524,WT01,1,,,6,
USC00045844,19090525,WT01,1,,,6,
USC00045844,19090601,WT01,1,,,6,
USC00045844,19090603,WT01,1,,,6,
USC00045844,19090604,WT01,1,,,6,
USC00045844,19090605,WT01,1,,,6,
USC00045844,19090606,WT01,1,,,6,
USC00045844,19090607,WT01,1,,,6,
USC00045844,19090608,WT01,1,,,6,
USC00045844,19090609,WT01,1,,,6,
USC00045844,19090610,WT01,1,,,6,
USC00045844,19090611,WT01,1,,,6,
USC00045844,19090612,WT01,1,,,6,
USC00045844,19090724,WT01,1,,,6,
USC00045844,19090725,WT01,1,,,6,
USC00045844,19090726,WT01,1,,,6,
USC00045844,19090924,PRCP,43,,,6,
USC00045844,19090901,WT01,1,,,6,
USC00045844,19090902,WT01,1,,,6,
USC00045844,19090903,WT01,1,,,6,
USC00045844,19090904,WT01,1,,,6,
USC00045844,19090905,WT01,1,,,6,
USC00045844,19090906,WT01,1,,,6,
USC00045844,19090907,WT01,1,,,6,
USC00045844,19090908,WT01,1,,,6,
USC00045844,19091005,WT01,1,,,6,
USC00045844,19091006,WT01,1,,,6,
USC00045844,19091007,WT01,1,,,6,
USC00045844,19091012,WT01,1,,,6,
USC00045844,19091013,WT01,1,,,6,
USC00045844,19091014,WT01,1,,,6,
USC00045844,19091015,WT01,1,,,6,
USC00045844,19091101,PRCP,0,P,,6,
USC00045844,19091102,PRCP,0,P,,6,
USC00045844,19091103,PRCP,0,P,,6,
USC00045844,19091104,PRCP,0,P,,6,
USC00045844,19091105,PRCP,0,P,,6,
USC00045844,19091106,PRCP,0,P,,6,
USC00045844,19091107,PRCP,0,P,,6,
USC00045844,19091108,PRCP,254,,,6,
USC00045844,19091109,PRCP,61,,,6,
USC00045844,19091110,PRCP,25,,,6,
USC00045844,19091111,PRCP,0,P,,6,
USC00045844,19091112,PRCP,0,P,,6,
USC00045844,19091113,PRCP,15,,,6,
USC00045844,19091114,PRCP,0,P,,6,
USC00045844,19091115,PRCP,0,P,,6,
USC00045844,19091116,PRCP,0,P,,6,
USC00045844,19091117,PRCP,0,P,,6,
USC00045844,19091118,PRCP,0,P,,6,
USC00045844,19091119,PRCP,0,P,,6,
USC00045844,19091120,PRCP,0,P,,6,
USC00045844,19091121,PRCP,0,P,,6,
USC00045844,19091122,PRCP,0,P,,6,
USC00045844,19091123,PRCP,0,P,,6,
USC00045844,19091124,PRCP,0,P,,6,
USC00045844,19091125,PRCP,0,P,,6,
USC00045844,19091126,PRCP,0,P,,6,
USC00045844,19091127,PRCP,0,P,,6,
USC00045844,19091128,PRCP,0,P,,6,
USC00045844,19091129,PRCP,0,P,,6,
USC00045844,19091130,PRCP,0,P,,6,
USC00045844,19091101,WT01,1,,,6,
USC00045844,19091102,WT01,1,,,6,
USC00045844,19091120,WT01,1,,,6,
USC00045844,19091121,WT01,1,,,6,
USC00045844,19091122,WT01,1,,,6,
USC00045844,19091123,WT01,1,,,6,
USC00045844,19091124,WT01,1,,,6,
USC00045844,19091129,WT01,1,,,6,
USC00045844,19091130,WT01,1,,,6,
USC00045844,19091201,PRCP,0,P,,6,
USC00045844,19091202,PRCP,71,,,6,
USC00045844,19091203,PRCP,0,P,,6,
USC00045844,19091204,PRCP,660,,,6,
USC00045844,19091205,PRCP,0,P,,6,
USC00045844,19091206,PRCP,0,P,,6,
USC00045844,19091207,PRCP,0,P,,6,
USC00045844,19091208,PRCP,0,P,,6,
USC00045844,19091209,PRCP,508,,,6,
USC00045844,19091210,PRCP,20,,,6,
USC00045844,19091211,PRCP,0,P,,6,
USC00045844,19091212,PRCP,0,P,,6,
USC00045844,19091213,PRCP,0,P,,6,
USC00045844,19091214,PRCP,0,P,,6,
USC00045844,19091215,PRCP,0,P,,6,
USC00045844,19091216,PRCP,0,P,,6,
USC00045844,19091217,PRCP,0,P,,6,
USC00045844,19091218,PRCP,0,P,,6,
USC00045844,19091219,PRCP,0,P,,6,
USC00045844,19091220,PRCP,0,P,,6,
USC00045844,19091221,PRCP,0,P,,6,
USC00045844,19091222,PRCP,0,P,,6,
USC00045844,19091223,PRCP,0,P,,6,
USC00045844,19091224,PRCP,0,P,,6,
USC00045844,19091225,PRCP,0,P,,6,
USC00045844,19091226,PRCP,0,P,,6,
USC00045844,19091227,PRCP,0,P,,6,
USC00045844,19091228,PRCP,0,P,,6,
USC00045844,19091229,PRCP,0,P,,6,
USC00045844,19091230,PRCP,0,P,,6,
USC00045844,19091231,PRCP,241,,,6,
USC00045844,19091201,WT01,1,,,6,
USC00045844,19091202,WT01,1,,,6,
USC00045844,19091208,WT01,1,,,6,
USC00045844,19091213,WT01,1,,,6,
USC00045844,19091223,WT01,1,,,6,
USC00045844,19100101,PRCP,315,,,6,
USC00045844,19100102,PRCP,51,,,6,
USC00045844,19100103,PRCP,0,P,,6,
USC00045844,19100104,PRCP,0,P,,6,
USC00045844,19100105,PRCP,0,P,,6,
USC00045844,19100106,PRCP,0,P,,6,
USC00045844,19100107,PRCP,0,P,,6,
USC00045844,19100108,PRCP,0,P,,6,
USC00045844,19100109,PRCP,15,,,6,
USC00045844,19100110,PRCP,25,,,6,
USC00045844,19100111,PRCP,0,P,,6,
USC00045844,19100112,PRCP,0,P,,6,
USC00045844,19100113,PRCP,0,P,,6,
USC00045844,19100114,PRCP,236,,,6,
USC00045844,19100115,PRCP,119,,,6,
USC00045844,19100116,PRCP,211,,,6,
USC00045844,19100117,PRCP,0,P,,6,
USC00045844,19100118,PRCP,0,P,,6,
USC00045844,19100119,PRCP,0,P,,6,
USC00045844,19100120,PRCP,0,P,,6,
USC00045844,19100121,PRCP,0,P,,6,
USC00045844,19100122,PRCP,69,,,6,
USC00045844,19100123,PRCP,5,,,6,
USC00045844,19100124,PRCP,249,,,6,
USC00045844,19100125,PRCP,61,,,6,
USC00045844,19100126,PRCP,0,P,,6,
USC00045844,19100127,PRCP,0,P,,6,
USC00045844,19100128,PRCP,0,P,,6,
USC00045844,19100129,PRCP,0,P,,6,
USC00045844,19100130,PRCP,0,P,,6,
USC00045844,19100131,PRCP,0,P,,6,
USC00045844,19100102,WT01,1,,,6,
USC00045844,19100108,WT01,1,,,6,
USC00045844,19100119,WT01,1,,,6,
USC00045844,19100129,WT01,1,,,6,
USC00045844,19100130,WT01,1,,,6,
USC00045844,19100131,WT01,1,,,6,
USC00045844,19100201,PRCP,0,P,,6,
USC00045844,19100202,PRCP,0,P,,6,
USC00045844,19100203,PRCP,0,P,,6,
USC00045844,19100204,PRCP,0,P,,6,
USC00045844,19100205,PRCP,0,P,,6,
USC00045844,19100206,PRCP,0,P,,6,
USC00045844,19100207,PRCP,165,,,6,
USC00045844,19100208,PRCP,69,,,6,
USC00045844,19100209,PRCP,33,,,6,
USC00045844,19100210,PRCP,0,P,,6,
USC00045844,19100211,PRCP,0,P,,6,
USC00045844,19100212,PRCP,0,P,,6,
USC00045844,19100213,PRCP,0,P,,6,
USC00045844,19100214,PRCP,0,P,,6,
USC00045844,19100215,PRCP,0,P,,6,
USC00045844,19100216,PRCP,0,P,,6,
USC00045844,19100217,PRCP,0,P,,6,
USC00045844,19100218,PRCP,0,P,,6,
USC00045844,19100219,PRCP,38,,,6,
USC00045844,19100220,PRCP,0,P,,6,
USC00045844,19100221,PRCP,0,P,,6,
USC00045844,19100222,PRCP,0,P,,6,
USC00045844,19100223,PRCP,0,P,,6,
USC00045844,19100224,PRCP,0,P,,6,
USC00045844,19100225,PRCP,0,P,,6,
USC00045844,19100226,PRCP,0,P,,6,
USC00045844,19100227,PRCP,0,P,,6,
USC00045844,19100228,PRCP,0,P,,6,
USC00045844,19100301,PRCP,0,P,,6,
USC00045844,19100302,PRCP,0,P,,6,
USC00045844,19100303,PRCP,0,P,,6,
USC00045844,19100304,PRCP,0,P,,6,
USC00045844,19100305,PRCP,0,P,,6,
USC00045844,19100306,PRCP,0,P,,6,
USC00045844,19100307,PRCP,0,P,,6,
USC00045844,19100308,PRCP,0,P,,6,
USC00045844,19100309,PRCP,0,P,,6,
USC00045844,19100310,PRCP,0,P,,6,
USC00045844,19100311,PRCP,0,P,,6,
USC00045844,19100312,PRCP,0,P,,6,
USC00045844,19100313,PRCP,0,P,,6,
USC00045844,19100314,PRCP,130,,,6,
USC00045844,19100315,PRCP,0,P,,6,
USC00045844,19100316,PRCP,15,,,6,
USC00045844,19100317,PRCP,46,,,6,
USC00045844,19100318,PRCP,0,P,,6,
USC00045844,19100319,PRCP,0,P,,6,
USC00045844,19100320,PRCP,79,,,6,
USC00045844,19100321,PRCP,36,,,6,
USC00045844,19100322,PRCP,221,,,6,
USC00045844,19100323,PRCP,66,,,6,
USC00045844,19100324,PRCP,0,P,,6,
USC00045844,19100325,PRCP,61,,,6,
USC00045844,19100326,PRCP,46,,,6,
USC00045844,19100327,PRCP,41,,,6,
USC00045844,19100328,PRCP,61,,,6,
USC00045844,19100329,PRCP,0,P,,6,
USC00045844,19100330,PRCP,0,P,,6,
USC00045844,19100331,PRCP,0,P,,6,
USC00045844,19100301,WT01,1,,,6,
USC00045844,19100304,WT01,1,,,6,
USC00045844,19100307,WT01,1,,,6,
USC00045844,19100311,WT01,1,,,6,
USC00045844,19100312,WT01,1,,,6,
USC00045844,19100313,WT01,1,,,6,
USC00045844,19100411,PRCP,69,,,6,
USC00045844,19100412,PRCP,38,,,6,
USC00045844,19100405,WT01,1,,,6,
USC00045844,19100406,WT01,1,,,6,
USC00045844,19100613,PRCP,0,T,,6,
USC00045844,19100718,PRCP,0,T,,6,
USC00045844,19100726,PRCP,0,T,,6,
USC00045844,19100718,SNOW,0,T,,6,
USC00045844,19100726,SNOW,0,T,,6,
USC00045844,19100802,WT01,1,,,6,
USC00045844,19100805,WT01,1,,,6,
USC00045844,19100827,WT01,1,,,6,
USC00045844,19100831,WT01,1,,,6,
USC00045844,19100914,PRCP,25,,,6,
USC00045844,19100915,PRCP,33,,,6,
USC00045844,19100904,WT01,1,,,6,
USC00045844,19100905,WT01,1,,,6,
USC00045844,19100906,WT01,1,,,6,
USC00045844,19101011,PRCP,20,,,6,
USC00045844,19101012,PRCP,157,,,6,
USC00045844,19101013,PRCP,25,,,6,
USC00045844,19101001,WT01,1,,,6,
USC00045844,19101028,WT01,1,,,6,
USC00045844,19101124,PRCP,76,,,6,
USC00045844,19101109,WT01,1,,,6,
USC00045844,19101116,WT01,1,,,6,
USC00045844,19101119,WT01,1,,,6,
USC00045844,19101201,PRCP,0,P,,6,
USC00045844,19101202,PRCP,0,P,,6,
USC00045844,19101203,PRCP,46,,,6,
USC00045844,19101204,PRCP,64,,,6,
USC00045844,19101205,PRCP,0,P,,6,
USC00045844,19101206,PRCP,0,P,,6,
USC00045844,19101207,PRCP,0,P,,6,
USC00045844,19101208,PRCP,0,P,,6,
USC00045844,19101209,PRCP,0,P,,6,
USC00045844,19101210,PRCP,20,,,6,
USC00045844,19101211,PRCP,132,,,6,
USC00045844,19101212,PRCP,0,P,,6,
USC00045844,19101213,PRCP,0,P,,6,
USC00045844,19101214,PRCP,0,P,,6,
USC00045844,19101215,PRCP,0,P,,6,
USC00045844,19101216,PRCP,0,P,,6,
USC00045844,19101217,PRCP,0,P,,6,
USC00045844,19101218,PRCP,0,P,,6,
USC00045844,19101219,PRCP,0,P,,6,
USC00045844,19101220,PRCP,0,P,,6,
USC00045844,19101221,PRCP,0,P,,6,
USC00045844,19101222,PRCP,0,P,,6,
USC00045844,19101223,PRCP,0,P,,6,
USC00045844,19101224,PRCP,0,P,,6,
USC00045844,19101225,PRCP,0,P,,6,
USC00045844,19101226,PRCP,0,P,,6,
USC00045844,19101227,PRCP,0,P,,6,
USC00045844,19101228,PRCP,0,P,,6,
USC00045844,19101229,PRCP,0,P,,6,
USC00045844,19101230,PRCP,0,P,,6,
USC00045844,19101231,PRCP,0,P,,6,
USC00045844,19101207,WT01,1,,,6,
USC00045844,19101208,WT01,1,,,6,
USC00045844,19101209,WT01,1,,,6,
USC00045844,19101212,WT01,1,,,6,
USC00045844,19101216,WT01,1,,,6,
USC00045844,19101217,WT01,1,,,6,
USC00045844,19101218,WT01,1,,,6,
USC00045844,19101219,WT01,1,,,6,
USC00045844,19110109,PRCP,81,,,6,
USC00045844,19110110,PRCP,254,,,6,
USC00045844,19110111,PRCP,104,,,6,
USC00045844,19110112,PRCP,224,,,6,
USC00045844,19110113,PRCP,196,,,6,
USC00045844,19110114,PRCP,457,,,6,
USC00045844,19110115,PRCP,239,,,6,
USC00045844,19110120,PRCP,36,,,6,
USC00045844,19110121,PRCP,150,,,6,
USC00045844,19110123,PRCP,203,,,6,
USC00045844,19110125,PRCP,279,,,6,
USC00045844,19110126,PRCP,74,,,6,
USC00045844,19110127,PRCP,38,,,6,
USC00045844,19110128,PRCP,150,,,6,
USC00045844,19110129,PRCP,173,,,6,
USC00045844,19110130,PRCP,396,,,6,
USC00045844,19110131,PRCP,198,,,6,
USC00045844,19110117,WT01,1,,,6,
USC00045844,19110119,WT01,1,,,6,
USC00045844,19110203,PRCP,25,,,6,
USC00045844,19110204,PRCP,132,,,6,
USC00045844,19110211,PRCP,163,,,6,
USC00045844,19110213,PRCP,48,,,6,
USC00045844,19110214,PRCP,51,,,6,
USC00045844,19110218,WT01,1,,,6,
USC00045844,19110301,PRCP,224,,,6,
USC00045844,19110302,PRCP,152,,,6,
USC00045844,19110303,PRCP,86,,,6,
USC00045844,19110304,PRCP,224,,,6,
USC00045844,19110305,PRCP,157,,,6,
USC00045844,19110306,PRCP,203,,,6,
USC00045844,19110307,PRCP,724,,,6,
USC00045844,19110308,PRCP,196,,,6,
USC00045844,19110309,PRCP,69,,,6,
USC00045844,19110310,PRCP,66,,,6,
USC00045844,19110311,PRCP,20,,,6,
USC00045844,19110316,WT01,1,,,6,
USC00045844,19110317,WT01,1,,,6,
USC00045844,19110318,WT01,1,,,6,
USC00045844,19110319,WT01,1,,,6,
USC00045844,19110320,WT01,1,,,6,
USC00045844,19110331,WT01,1,,,6,
USC00045844,19110405,PRCP,208,,,6,
USC00045844,19110406,PRCP,84,,,6,
USC00045844,19110505,PRCP,58,,,6,
USC00045844,19110518,PRCP,0,T,,6,
USC00045844,19110710,PRCP,0,T,,6,
USC00045844,19110717,PRCP,0,T,,6,
USC00045844,19110901,WT01,1,,,6,
USC00045844,19110907,WT01,1,,,6,
USC00045844,19110918,WT01,1,,,6,
USC00045844,19110919,WT01,1,,,6,
USC00045844,19111001,PRCP,86,,,6,
USC00045844,19111027,PRCP,81,,,6,
USC00045844,19111020,WT01,1,,,6,
USC00045844,19111021,WT01,1,,,6,
USC00045844,19111022,WT01,1,,,6,
USC00045844,19111110,PRCP,56,,,6,
USC00045844,19111120,WT01,1,,,6,
USC00045844,19111204,PRCP,157,,,6,
USC00045844,19111206,PRCP,137,,,6,
USC00045844,19111217,PRCP,51,,,6,
USC00045844,19111228,PRCP,165,,,6,
USC00045844,19111229,PRCP,71,,,6,
USC00045844,19111223,WT01,1,,,6,
USC00045844,19111228,WT16,1,,,6,
USC00045844,19120101,PRCP,137,,,6,
USC00045844,19120110,PRCP,61,,,6,
USC00045844,19120111,PRCP,56,,,6,
USC00045844,19120115,PRCP,163,,,6,
USC00045844,19120116,PRCP,25,,,6,
USC00045844,19120119,PRCP,13,,,6,
USC00045844,19120126,PRCP,198,,,6,
USC00045844,19120127,PRCP,191,,,6,
USC00045844,19120112,WT01,1,,,6,
USC00045844,19120113,WT01,1,,,6,
USC00045844,19120207,PRCP,38,,,6,
USC00045844,19120214,PRCP,25,,,6,
USC00045844,19120202,WT01,1,,,6,
USC00045844,19120206,WT01,1,,,6,
USC00045844,19120208,WT01,1,,,6,
USC00045844,19120209,WT01,1,,,6,
USC00045844,19120210,WT01,1,,,6,
USC00045844,19120211,WT01,1,,,6,
USC00045844,19120215,WT01,1,,,6,
USC00045844,19120304,PRCP,46,,,6,
USC00045844,19120305,PRCP,33,,,6,
USC00045844,19120306,PRCP,193,,,6,
USC00045844,19120307,PRCP,66,,,6,
USC00045844,19120311,PRCP,10,,,6,
USC00045844,19120312,PRCP,310,,,6,
USC00045844,19120313,PRCP,262,,,6,
USC00045844,19120314,PRCP,18,,,6,
USC00045844,19120315,PRCP,107,,,6,
USC00045844,19120323,WT01,1,,,6,
USC00045844,19120409,PRCP,107,,,6,
USC00045844,19120410,PRCP,132,,,6,
USC00045844,19120411,PRCP,196,,,6,
USC00045844,19120412,PRCP,36,,,6,
USC00045844,19120426,PRCP,61,,,6,
USC00045844,19120429,PRCP,320,,,6,
USC00045844,19120430,PRCP,5,,,6,
USC00045844,19120501,PRCP,20,,,6,
USC00045844,19120507,PRCP,25,,,6,
USC00045844,19120508,PRCP,10,,,6,
USC00045844,19120525,PRCP,81,,,6,
USC00045844,19120526,PRCP,117,,,6,
USC00045844,19120504,WT01,1,,,6,
USC00045844,19120505,WT01,1,,,6,
USC00045844,19120506,WT01,1,,,6,
USC00045844,19120511,WT01,1,,,6,
USC00045844,19120512,WT01,1,,,6,
USC00045844,19120513,WT01,1,,,6,
USC00045844,19120514,WT01,1,,,6,
USC00045844,19120518,WT01,1,,,6,
USC00045844,19120519,WT01,1,,,6,
USC00045844,19120623,PRCP,15,,,6,
USC00045844,19120624,PRCP,43,,,6,
USC00045844,19120604,WT01,1,,,6,
USC00045844,19120605,WT01,1,,,6,
USC00045844,19120606,WT01,1,,,6,
USC00045844,19120705,WT01,1,,,6,
USC00045844,19120706,WT01,1,,,6,
USC00045844,19120707,WT01,1,,,6,
USC00045844,19120903,PRCP,20,,,6,
USC00045844,19120904,PRCP,8,,,6,
USC00045844,19120907,PRCP,163,,,6,
USC00045844,19120914,WT01,1,,,6,
USC00045844,19121104,PRCP,66,,,6,
USC00045844,19121110,PRCP,71,,,6,
USC00045844,19121111,PRCP,76,,,6,
USC00045844,19121113,WT01,1,,,6,
USC00045844,19121114,WT01,1,,,6,
USC00045844,19121115,WT01,1,,,6,
USC00045844,19121215,PRCP,122,,,6,
USC00045844,19121216,PRCP,25,,,6,
USC00045844,19121217,PRCP,25,,,6,
USC00045844,19121201,WT01,1,,,6,
USC00045844,19121202,WT01,1,,,6,
USC00045844,19121203,WT01,1,,,6,
USC00045844,19130109,PRCP,53,,,6,
USC00045844,19130110,PRCP,15,,,6,
USC00045844,19130114,PRCP,107,,,6,
USC00045844,19130115,PRCP,427,,,6,
USC00045844,19130116,PRCP,305,,,6,
USC00045844,19130117,PRCP,236,,,6,
USC00045844,19130118,PRCP,89,,,6,
USC00045844,19130119,PRCP,86,,,6,
USC00045844,19130129,WT01,1,,,6,
