USR0000CSBB,19970415,TMAX,333,H,D,U,
USR0000CSBB,19970416,TMAX,333,H,D,U,
USR0000CSBB,19970417,TMAX,339,H,D,U,
USR0000CSBB,19970418,TMAX,339,H,D,U,
USR0000CSBB,19970419,TMAX,333,H,D,U,
USR0000CSBB,19970420,TMAX,344,H,D,U,
USR0000CSBB,19970421,TMAX,339,H,D,U,
USR0000CSBB,19970422,TMAX,339,H,D,U,
USR0000CSBB,19970423,TMAX,333,H,D,U,
USR0000CSBB,19970424,TMAX,333,H,D,U,
USR0000CSBB,19970425,TMAX,344,H,D,U,
USR0000CSBB,19970426,TMAX,339,H,D,U,
USR0000CSBB,19970427,TMAX,339,H,D,U,
USR0000CSBB,19970428,TMAX,333,H,D,U,
USR0000CSBB,19970429,TMAX,333,H,D,U,
USR0000CSBB,19970430,TMAX,339,H,D,U,
USR0000CSBB,19970401,TMIN,333,H,D,U,
USR0000CSBB,19970402,TMIN,333,H,D,U,
USR0000CSBB,19970403,TMIN,333,H,D,U,
USR0000CSBB,19970404,TMIN,333,H,D,U,
USR0000CSBB,19970405,TMIN,333,H,D,U,
USR0000CSBB,19970406,TMIN,333,H,D,U,
USR0000CSBB,19970407,TMIN,333,H,D,U,
USR0000CSBB,19970408,TMIN,333,H,D,U,
USR0000CSBB,19970409,TMIN,333,H,D,U,
USR0000CSBB,19970410,TMIN,333,H,D,U,
USR0000CSBB,19970411,TMIN,333,H,D,U,
USR0000CSBB,19970412,TMIN,333,H,D,U,
USR0000CSBB,19970413,TMIN,333,H,D,U,
USR0000CSBB,19970414,TMIN,333,H,D,U,
USR0000CSBB,19970415,TMIN,333,H,D,U,
USR0000CSBB,19970416,TMIN,333,H,D,U,
USR0000CSBB,19970417,TMIN,333,H,D,U,
USR0000CSBB,19970418,TMIN,333,H,D,U,
USR0000CSBB,19970419,TMIN,333,H,D,U,
USR0000CSBB,19970420,TMIN,333,H,D,U,
USR0000CSBB,19970421,TMIN,333,H,D,U,
USR0000CSBB,19970422,TMIN,333,H,D,U,
USR0000CSBB,19970423,TMIN,333,H,D,U,
USR0000CSBB,19970424,TMIN,333,H,D,U,
USR0000CSBB,19970425,TMIN,333,H,D,U,
USR0000CSBB,19970426,TMIN,333,H,D,U,
USR0000CSBB,19970427,TMIN,333,H,D,U,
USR0000CSBB,19970428,TMIN,333,H,D,U,
USR0000CSBB,19970429,TMIN,333,H,D,U,
USR0000CSBB,19970430,TMIN,333,H,D,U,
USR0000CSBB,19970401,TAVG,333,,,U,
USR0000CSBB,19970402,TAVG,334,,,U,
USR0000CSBB,19970403,TAVG,334,,,U,
USR0000CSBB,19970404,TAVG,334,,,U,
USR0000CSBB,19970405,TAVG,333,,,U,
USR0000CSBB,19970406,TAVG,333,,,U,
USR0000CSBB,19970407,TAVG,333,,,U,
USR0000CSBB,19970408,TAVG,334,,,U,
USR0000CSBB,19970409,TAVG,333,,,U,
USR0000CSBB,19970410,TAVG,333,,,U,
USR0000CSBB,19970411,TAVG,333,,,U,
USR0000CSBB,19970412,TAVG,334,,,U,
USR0000CSBB,19970413,TAVG,333,,,U,
USR0000CSBB,19970414,TAVG,336,,,U,
USR0000CSBB,19970415,TAVG,333,,,U,
USR0000CSBB,19970416,TAVG,333,,,U,
USR0000CSBB,19970417,TAVG,334,,,U,
USR0000CSBB,19970418,TAVG,334,,,U,
USR0000CSBB,19970419,TAVG,333,,,U,
USR0000CSBB,19970420,TAVG,337,,,U,
USR0000CSBB,19970421,TAVG,338,,,U,
USR0000CSBB,19970422,TAVG,336,,,U,
USR0000CSBB,19970423,TAVG,333,,,U,
USR0000CSBB,19970424,TAVG,333,,,U,
USR0000CSBB,19970425,TAVG,337,,,U,
