USC00040519,19030101,TMAX,83,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00040519,19130702,SNOW,0,,,0,
USC00040519,19130703,SNOW,0,,,0,
USC00040519,19130704,SNOW,0,,,0,
USC00040519,19130705,SNOW,0,,,0,
USC00040519,19130706,SNOW,0,,,0,
USC00040519,19130707,SNOW,0,,,0,
USC00040519,19130708,SNOW,0,,,0,
USC00040519,19130709,SNOW,0,,,0,
USC00040519,19130710,SNOW,0,,,0,
USC00040519,19130711,SNOW,0,,,0,
USC00040519,19130712,SNOW,0,,,0,
USC00040519,19130713,SNOW,0,,,0,
USC00040519,19130714,SNOW,0,,,0,
USC00040519,19130715,SNOW,0,,,0,
USC00040519,19130716,SNOW,0,,,0,
USC00040519,19130717,SNOW,0,,,0,
USC00040519,19130718,SNOW,0,,,0,
USC00040519,19130719,SNOW,0,,,0,
USC00040519,19130720,SNOW,0,,,0,
USC00040519,19130721,SNOW,0,,,0,
USC00040519,19130722,SNOW,0,,,0,
USC00040519,19130723,SNOW,0,,,0,
USC00040519,19130724,SNOW,0,,,0,
USC00040519,19130725,SNOW,0,,,0,
USC00040519,19130726,SNOW,0,,,0,
USC00040519,19130727,SNOW,0,,,0,
USC00040519,19130728,SNOW,0,,,0,
USC00040519,19130729,SNOW,0,,,0,
USC00040519,19130730,SNOW,0,,,0,
USC00040519,19130731,SNOW,0,,,0,
USC00040519,19130701,SNWD,0,,,0,
USC00040519,19130702,SNWD,0,,,0,
USC00040519,19130703,SNWD,0,,,0,
USC00040519,19130704,SNWD,0,,,0,
USC00040519,19130705,SNWD,0,,,0,
USC00040519,19130706,SNWD,0,,,0,
USC00040519,19130707,SNWD,0,,,0,
USC00040519,19130708,SNWD,0,,,0,
USC00040519,19130709,SNWD,0,,,0,
USC00040519,19130710,SNWD,0,,,0,
USC00040519,19130711,SNWD,0,,,0,
USC00040519,19130712,SNWD,0,,,0,
USC00040519,19130713,SNWD,0,,,0,
USC00040519,19130714,SNWD,0,,,0,
USC00040519,19130715,SNWD,0,,,0,
USC00040519,19130716,SNWD,0,,,0,
USC00040519,19130717,SNWD,0,,,0,
USC00040519,19130718,SNWD,0,,,0,
USC00040519,19130719,SNWD,0,,,0,
USC00040519,19130720,SNWD,0,,,0,
USC00040519,19130721,SNWD,0,,,0,
USC00040519,19130722,SNWD,0,,,0,
USC00040519,19130723,SNWD,0,,,0,
USC00040519,19130724,SNWD,0,,,0,
USC00040519,19130725,SNWD,0,,,0,
USC00040519,19130726,SNWD,0,,,0,
USC00040519,19130727,SNWD,0,,,0,
USC00040519,19130728,SNWD,0,,,0,
USC00040519,19130729,SNWD,0,,,0,
USC00040519,19130730,SNWD,0,,,0,
USC00040519,19130731,SNWD,0,,,0,
USC00040519,19130801,TMAX,367,,,0,
USC00040519,19130802,TMAX,394,,,0,
USC00040519,19130803,TMAX,394,,,0,
USC00040519,19130804,TMAX,400,,,0,
USC00040519,19130805,TMAX,406,,,0,
USC00040519,19130806,TMAX,406,,,0,
USC00040519,19130807,TMAX,389,,,0,
USC00040519,19130808,TMAX,406,,,0,
USC00040519,19130809,TMAX,383,,,0,
USC00040519,19130810,TMAX,383,,,0,
USC00040519,19130811,TMAX,383,,,0,
USC00040519,19130812,TMAX,378,,,0,
USC00040519,19130813,TMAX,367,,,0,
USC00040519,19130814,TMAX,350,,,0,
USC00040519,19130815,TMAX,339,,,0,
USC00040519,19130816,TMAX,322,,,0,
USC00040519,19130817,TMAX,356,,,0,
USC00040519,19130818,TMAX,367,,,0,
USC00040519,19130819,TMAX,344,,,0,
USC00040519,19130820,TMAX,367,,,0,
USC00040519,19130821,TMAX,383,,,0,
USC00040519,19130822,TMAX,350,,,0,
USC00040519,19130823,TMAX,372,,,0,
USC00040519,19130824,TMAX,394,,,0,
USC00040519,19130825,TMAX,400,,,0,
USC00040519,19130826,TMAX,378,,,0,
USC00040519,19130827,TMAX,350,,,0,
USC00040519,19130828,TMAX,372,,,0,
USC00040519,19130829,TMAX,367,,,0,
USC00040519,19130830,TMAX,372,,,0,
USC00040519,19130831,TMAX,339,,,0,
USC00040519,19130801,TMIN,167,,,0,
USC00040519,19130802,TMIN,194,,,0,
USC00040519,19130803,TMIN,211,,,0,
USC00040519,19130804,TMIN,200,,,0,
USC00040519,19130805,TMIN,189,,,0,
USC00040519,19130806,TMIN,172,,,0,
USC00040519,19130807,TMIN,167,,,0,
USC00040519,19130808,TMIN,200,,,0,
USC00040519,19130809,TMIN,200,,,0,
USC00040519,19130810,TMIN,183,,,0,
USC00040519,19130811,TMIN,172,,,0,
USC00040519,19130812,TMIN,211,,,0,
USC00040519,19130813,TMIN,211,,,0,
USC00040519,19130814,TMIN,211,,,0,
USC00040519,19130815,TMIN,172,,,0,
USC00040519,19130816,TMIN,183,,,0,
USC00040519,19130817,TMIN,178,,,0,
USC00040519,19130818,TMIN,161,,,0,
USC00040519,19130819,TMIN,178,,,0,
USC00040519,19130820,TMIN,222,,,0,
USC00040519,19130821,TMIN,211,,,0,
USC00040519,19130822,TMIN,217,,,0,
USC00040519,19130823,TMIN,206,,,0,
USC00040519,19130824,TMIN,233,,,0,
USC00040519,19130825,TMIN,217,,,0,
USC00040519,19130826,TMIN,211,,,0,
USC00040519,19130827,TMIN,222,,,0,
USC00040519,19130828,TMIN,211,,,0,
USC00040519,19130829,TMIN,200,,,0,
USC00040519,19130830,TMIN,233,,,0,
USC00040519,19130831,TMIN,211,,,0,
USC00040519,19130801,PRCP,0,,,0,
USC00040519,19130802,PRCP,0,,,0,
USC00040519,19130803,PRCP,0,,,0,
USC00040519,19130804,PRCP,0,,,0,
USC00040519,19130805,PRCP,0,,,0,
USC00040519,19130806,PRCP,0,,,0,
USC00040519,19130807,PRCP,0,,,0,
USC00040519,19130808,PRCP,0,,,0,
USC00040519,19130809,PRCP,0,,,0,
USC00040519,19130810,PRCP,0,,,0,
USC00040519,19130811,PRCP,0,,,0,
USC00040519,19130812,PRCP,0,,,0,
USC00040519,19130813,PRCP,0,,,0,
USC00040519,19130814,PRCP,0,,,0,
USC00040519,19130815,PRCP,0,,,0,
USC00040519,19130816,PRCP,0,,,0,
USC00040519,19130817,PRCP,0,,,0,
USC00040519,19130818,PRCP,0,,,0,
USC00040519,19130819,PRCP,0,,,0,
USC00040519,19130820,PRCP,0,T,,0,
USC00040519,19130821,PRCP,0,T,,0,
USC00040519,19130822,PRCP,0,,,0,
USC00040519,19130823,PRCP,0,,,0,
USC00040519,19130824,PRCP,0,,,0,
USC00040519,19130825,PRCP,0,,,0,
USC00040519,19130826,PRCP,38,,,0,
USC00040519,19130827,PRCP,30,,,0,
USC00040519,19130828,PRCP,0,,,0,
USC00040519,19130829,PRCP,0,,,0,
USC00040519,19130830,PRCP,0,,,0,
USC00040519,19130831,PRCP,0,,,0,
USC00040519,19130801,SNOW,0,,,0,
USC00040519,19130802,SNOW,0,,,0,
USC00040519,19130803,SNOW,0,,,0,
USC00040519,19130804,SNOW,0,,,0,
USC00040519,19130805,SNOW,0,,,0,
USC00040519,19130806,SNOW,0,,,0,
USC00040519,19130807,SNOW,0,,,0,
USC00040519,19130808,SNOW,0,,,0,
USC00040519,19130809,SNOW,0,,,0,
USC00040519,19130810,SNOW,0,,,0,
USC00040519,19130811,SNOW,0,,,0,
USC00040519,19130812,SNOW,0,,,0,
USC00040519,19130813,SNOW,0,,,0,
USC00040519,19130814,SNOW,0,,,0,
USC00040519,19130815,SNOW,0,,,0,
USC00040519,19130816,SNOW,0,,,0,
USC00040519,19130817,SNOW,0,,,0,
USC00040519,19130818,SNOW,0,,,0,
USC00040519,19130819,SNOW,0,,,0,
USC00040519,19130820,SNOW,0,,,0,
USC00040519,19130821,SNOW,0,,,0,
USC00040519,19130822,SNOW,0,,,0,
USC00040519,19130823,SNOW,0,,,0,
USC00040519,19130824,SNOW,0,,,0,
USC00040519,19130825,SNOW,0,,,0,
USC00040519,19130826,SNOW,0,,,0,
USC00040519,19130827,SNOW,0,,,0,
USC00040519,19130828,SNOW,0,,,0,
USC00040519,19130829,SNOW,0,,,0,
USC00040519,19130830,SNOW,0,,,0,
USC00040519,19130831,SNOW,0,,,0,
USC00040519,19130801,SNWD,0,,,0,
USC00040519,19130802,SNWD,0,,,0,
USC00040519,19130803,SNWD,0,,,0,
USC00040519,19130804,SNWD,0,,,0,
USC00040519,19130805,SNWD,0,,,0,
USC00040519,19130806,SNWD,0,,,0,
USC00040519,19130807,SNWD,0,,,0,
USC00040519,19130808,SNWD,0,,,0,
USC00040519,19130809,SNWD,0,,,0,
USC00040519,19130810,SNWD,0,,,0,
USC00040519,19130811,SNWD,0,,,0,
USC00040519,19130812,SNWD,0,,,0,
USC00040519,19130813,SNWD,0,,,0,
USC00040519,19130814,SNWD,0,,,0,
USC00040519,19130815,SNWD,0,,,0,
USC00040519,19130816,SNWD,0,,,0,
USC00040519,19130817,SNWD,0,,,0,
USC00040519,19130818,SNWD,0,,,0,
USC00040519,19130819,SNWD,0,,,0,
USC00040519,19130820,SNWD,0,,,0,
USC00040519,19130821,SNWD,0,,,0,
USC00040519,19130822,SNWD,0,,,0,
USC00040519,19130823,SNWD,0,,,0,
USC00040519,19130824,SNWD,0,,,0,
USC00040519,19130825,SNWD,0,,,0,
USC00040519,19130826,SNWD,0,,,0,
USC00040519,19130827,SNWD,0,,,0,
USC00040519,19130828,SNWD,0,,,0,
USC00040519,19130829,SNWD,0,,,0,
USC00040519,19130830,SNWD,0,,,0,
USC00040519,19130831,SNWD,0,,,0,
USC00040519,19130901,TMAX,322,,,0,
USC00040519,19130902,TMAX,350,,,0,
USC00040519,19130903,TMAX,344,,,0,
USC00040519,19130904,TMAX,356,,,0,
USC00040519,19130905,TMAX,378,,,0,
USC00040519,19130906,TMAX,383,,,0,
USC00040519,19130907,TMAX,378,,,0,
USC00040519,19130908,TMAX,378,,,0,
USC00040519,19130909,TMAX,367,,,0,
USC00040519,19130910,TMAX,378,,,0,
USC00040519,19130911,TMAX,400,,,0,
USC00040519,19130912,TMAX,394,,,0,
USC00040519,19130913,TMAX,333,,,0,
USC00040519,19130914,TMAX,344,,,0,
USC00040519,19130915,TMAX,378,,,0,
USC00040519,19130916,TMAX,378,,,0,
USC00040519,19130917,TMAX,383,,,0,
USC00040519,19130918,TMAX,394,,,0,
USC00040519,19130919,TMAX,400,,,0,
USC00040519,19130920,TMAX,406,,,0,
USC00040519,19130921,TMAX,378,,,0,
USC00040519,19130922,TMAX,367,,,0,
USC00040519,19130923,TMAX,294,,,0,
USC00040519,19130924,TMAX,283,,,0,
USC00040519,19130925,TMAX,294,,,0,
USC00040519,19130926,TMAX,294,,,0,
USC00040519,19130927,TMAX,300,,,0,
USC00040519,19130928,TMAX,344,,,0,
USC00040519,19130929,TMAX,311,,,0,
USC00040519,19130930,TMAX,294,,,0,
USC00040519,19130901,TMIN,211,,,0,
USC00040519,19130902,TMIN,189,,,0,
USC00040519,19130903,TMIN,183,,,0,
USC00040519,19130904,TMIN,178,,,0,
USC00040519,19130905,TMIN,183,,,0,
USC00040519,19130906,TMIN,178,,,0,
USC00040519,19130907,TMIN,183,,,0,
USC00040519,19130908,TMIN,172,,,0,
USC00040519,19130909,TMIN,183,,,0,
USC00040519,19130910,TMIN,167,,,0,
USC00040519,19130911,TMIN,189,,,0,
USC00040519,19130912,TMIN,200,,,0,
USC00040519,19130913,TMIN,211,,,0,
USC00040519,19130914,TMIN,167,,,0,
USC00040519,19130915,TMIN,172,,,0,
USC00040519,19130916,TMIN,200,,,0,
USC00040519,19130917,TMIN,161,,,0,
USC00040519,19130918,TMIN,156,,,0,
USC00040519,19130919,TMIN,167,,,0,
USC00040519,19130920,TMIN,178,,,0,
USC00040519,19130921,TMIN,189,,,0,
USC00040519,19130922,TMIN,172,,,0,
USC00040519,19130923,TMIN,156,,,0,
USC00040519,19130924,TMIN,139,,,0,
USC00040519,19130925,TMIN,128,,,0,
USC00040519,19130926,TMIN,139,,,0,
USC00040519,19130927,TMIN,144,,,0,
USC00040519,19130928,TMIN,161,,,0,
USC00040519,19130929,TMIN,200,,,0,
USC00040519,19130930,TMIN,156,,,0,
USC00040519,19130901,PRCP,0,,,0,
USC00040519,19130902,PRCP,0,,,0,
USC00040519,19130903,PRCP,0,,,0,
USC00040519,19130904,PRCP,0,,,0,
USC00040519,19130905,PRCP,0,,,0,
USC00040519,19130906,PRCP,0,,,0,
USC00040519,19130907,PRCP,0,,,0,
USC00040519,19130908,PRCP,0,,,0,
USC00040519,19130909,PRCP,0,,,0,
USC00040519,19130910,PRCP,0,,,0,
USC00040519,19130911,PRCP,0,,,0,
USC00040519,19130912,PRCP,0,,,0,
USC00040519,19130913,PRCP,33,,,0,
USC00040519,19130914,PRCP,0,,,0,
USC00040519,19130915,PRCP,0,,,0,
USC00040519,19130916,PRCP,0,,,0,
USC00040519,19130917,PRCP,0,,,0,
USC00040519,19130918,PRCP,0,,,0,
USC00040519,19130919,PRCP,0,,,0,
USC00040519,19130920,PRCP,0,,,0,
USC00040519,19130921,PRCP,0,T,,0,
USC00040519,19130922,PRCP,0,,,0,
USC00040519,19130923,PRCP,0,,,0,
USC00040519,19130924,PRCP,0,,,0,
USC00040519,19130925,PRCP,0,,,0,
USC00040519,19130926,PRCP,0,,,0,
USC00040519,19130927,PRCP,0,,,0,
USC00040519,19130928,PRCP,0,,,0,
USC00040519,19130929,PRCP,0,,,0,
USC00040519,19130930,PRCP,0,,,0,
USC00040519,19130901,SNOW,0,,,0,
USC00040519,19130902,SNOW,0,,,0,
USC00040519,19130903,SNOW,0,,,0,
USC00040519,19130904,SNOW,0,,,0,
USC00040519,19130905,SNOW,0,,,0,
USC00040519,19130906,SNOW,0,,,0,
USC00040519,19130907,SNOW,0,,,0,
USC00040519,19130908,SNOW,0,,,0,
USC00040519,19130909,SNOW,0,,,0,
USC00040519,19130910,SNOW,0,,,0,
USC00040519,19130911,SNOW,0,,,0,
USC00040519,19130912,SNOW,0,,,0,
USC00040519,19130913,SNOW,0,,,0,
USC00040519,19130914,SNOW,0,,,0,
USC00040519,19130915,SNOW,0,,,0,
USC00040519,19130916,SNOW,0,,,0,
USC00040519,19130917,SNOW,0,,,0,
USC00040519,19130918,SNOW,0,,,0,
USC00040519,19130919,SNOW,0,,,0,
USC00040519,19130920,SNOW,0,,,0,
USC00040519,19130921,SNOW,0,,,0,
USC00040519,19130922,SNOW,0,,,0,
USC00040519,19130923,SNOW,0,,,0,
USC00040519,19130924,SNOW,0,,,0,
USC00040519,19130925,SNOW,0,,,0,
USC00040519,19130926,SNOW,0,,,0,
USC00040519,19130927,SNOW,0,,,0,
USC00040519,19130928,SNOW,0,,,0,
USC00040519,19130929,SNOW,0,,,0,
USC00040519,19130930,SNOW,0,,,0,
USC00040519,19130901,SNWD,0,,,0,
USC00040519,19130902,SNWD,0,,,0,
USC00040519,19130903,SNWD,0,,,0,
USC00040519,19130904,SNWD,0,,,0,
USC00040519,19130905,SNWD,0,,,0,
USC00040519,19130906,SNWD,0,,,0,
USC00040519,19130907,SNWD,0,,,0,
USC00040519,19130908,SNWD,0,,,0,
USC00040519,19130909,SNWD,0,,,0,
USC00040519,19130910,SNWD,0,,,0,
USC00040519,19130911,SNWD,0,,,0,
USC00040519,19130912,SNWD,0,,,0,
USC00040519,19130913,SNWD,0,,,0,
USC00040519,19130914,SNWD,0,,,0,
USC00040519,19130915,SNWD,0,,,0,
USC00040519,19130916,SNWD,0,,,0,
USC00040519,19130917,SNWD,0,,,0,
USC00040519,19130918,SNWD,0,,,0,
USC00040519,19130919,SNWD,0,,,0,
USC00040519,19130920,SNWD,0,,,0,
USC00040519,19130921,SNWD,0,,,0,
USC00040519,19130922,SNWD,0,,,0,
USC00040519,19130923,SNWD,0,,,0,
USC00040519,19130924,SNWD,0,,,0,
USC00040519,19130925,SNWD,0,,,0,
USC00040519,19130926,SNWD,0,,,0,
USC00040519,19130927,SNWD,0,,,0,
USC00040519,19130928,SNWD,0,,,0,
USC00040519,19130929,SNWD,0,,,0,
USC00040519,19130930,SNWD,0,,,0,
USC00040519,19131001,TMAX,311,,,0,
USC00040519,19131002,TMAX,294,,,0,
USC00040519,19131003,TMAX,333,,,0,
USC00040519,19131004,TMAX,283,,,0,
USC00040519,19131005,TMAX,256,,,0,
USC00040519,19131006,TMAX,239,,,0,
USC00040519,19131007,TMAX,278,,,0,
USC00040519,19131008,TMAX,294,,,0,
USC00040519,19131009,TMAX,294,,,0,
USC00040519,19131010,TMAX,256,,,0,
USC00040519,19131011,TMAX,289,,,0,
USC00040519,19131012,TMAX,322,,,0,
USC00040519,19131013,TMAX,300,,,0,
USC00040519,19131014,TMAX,306,,,0,
USC00040519,19131015,TMAX,289,,,0,
USC00040519,19131016,TMAX,278,,,0,
USC00040519,19131017,TMAX,306,,,0,
USC00040519,19131018,TMAX,311,,,0,
USC00040519,19131019,TMAX,322,,,0,
USC00040519,19131020,TMAX,333,,,0,
USC00040519,19131021,TMAX,339,,,0,
USC00040519,19131022,TMAX,328,,,0,
USC00040519,19131023,TMAX,344,,,0,
USC00040519,19131024,TMAX,322,,,0,
USC00040519,19131025,TMAX,283,,,0,
USC00040519,19131026,TMAX,322,,,0,
USC00040519,19131027,TMAX,306,,,0,
USC00040519,19131028,TMAX,294,,,0,
USC00040519,19131029,TMAX,311,,,0,
USC00040519,19131030,TMAX,294,,,0,
USC00040519,19131031,TMAX,289,,,0,
USC00040519,19131001,TMIN,161,,,0,
USC00040519,19131002,TMIN,189,,,0,
USC00040519,19131003,TMIN,206,,,0,
USC00040519,19131004,TMIN,183,,,0,
USC00040519,19131005,TMIN,156,,,0,
USC00040519,19131006,TMIN,94,,,0,
USC00040519,19131007,TMIN,156,,,0,
USC00040519,19131008,TMIN,161,,,0,
USC00040519,19131009,TMIN,156,,,0,
USC00040519,19131010,TMIN,144,,,0,
USC00040519,19131011,TMIN,100,,,0,
USC00040519,19131012,TMIN,133,,,0,
USC00040519,19131013,TMIN,128,,,0,
USC00040519,19131014,TMIN,156,,,0,
USC00040519,19131015,TMIN,144,,,0,
USC00040519,19131016,TMIN,122,,,0,
USC00040519,19131017,TMIN,133,,,0,
USC00040519,19131018,TMIN,156,,,0,
USC00040519,19131019,TMIN,161,,,0,
USC00040519,19131020,TMIN,144,,,0,
USC00040519,19131021,TMIN,161,,,0,
USC00040519,19131022,TMIN,144,,,0,
USC00040519,19131023,TMIN,156,,,0,
USC00040519,19131024,TMIN,150,,,0,
USC00040519,19131025,TMIN,111,,,0,
USC00040519,19131026,TMIN,117,,,0,
USC00040519,19131027,TMIN,144,,,0,
USC00040519,19131028,TMIN,156,,,0,
USC00040519,19131029,TMIN,178,,,0,
USC00040519,19131030,TMIN,167,,,0,
USC00040519,19131031,TMIN,178,,,0,
USC00040519,19131001,PRCP,0,T,,0,
USC00040519,19131002,PRCP,0,,,0,
USC00040519,19131003,PRCP,0,,,0,
USC00040519,19131004,PRCP,0,,,0,
USC00040519,19131005,PRCP,0,,,0,
USC00040519,19131006,PRCP,0,,,0,
USC00040519,19131007,PRCP,0,,,0,
USC00040519,19131008,PRCP,0,,,0,
USC00040519,19131009,PRCP,0,,,0,
USC00040519,19131010,PRCP,0,,,0,
USC00040519,19131011,PRCP,0,,,0,
USC00040519,19131012,PRCP,0,,,0,
USC00040519,19131013,PRCP,0,,,0,
USC00040519,19131014,PRCP,0,,,0,
USC00040519,19131015,PRCP,0,,,0,
USC00040519,19131016,PRCP,0,,,0,
USC00040519,19131017,PRCP,0,,,0,
USC00040519,19131018,PRCP,0,,,0,
USC00040519,19131019,PRCP,0,,,0,
USC00040519,19131020,PRCP,0,,,0,
USC00040519,19131021,PRCP,0,,,0,
USC00040519,19131022,PRCP,0,,,0,
USC00040519,19131023,PRCP,0,,,0,
USC00040519,19131024,PRCP,0,,,0,
USC00040519,19131025,PRCP,0,,,0,
USC00040519,19131026,PRCP,0,,,0,
USC00040519,19131027,PRCP,0,,,0,
USC00040519,19131028,PRCP,0,,,0,
USC00040519,19131029,PRCP,0,,,0,
USC00040519,19131030,PRCP,0,,,0,
USC00040519,19131031,PRCP,0,,,0,
USC00040519,19131001,SNOW,0,,,0,
USC00040519,19131002,SNOW,0,,,0,
USC00040519,19131003,SNOW,0,,,0,
USC00040519,19131004,SNOW,0,,,0,
USC00040519,19131005,SNOW,0,,,0,
USC00040519,19131006,SNOW,0,,,0,
USC00040519,19131007,SNOW,0,,,0,
USC00040519,19131008,SNOW,0,,,0,
USC00040519,19131009,SNOW,0,,,0,
USC00040519,19131010,SNOW,0,,,0,
USC00040519,19131011,SNOW,0,,,0,
USC00040519,19131012,SNOW,0,,,0,
USC00040519,19131013,SNOW,0,,,0,
USC00040519,19131014,SNOW,0,,,0,
USC00040519,19131015,SNOW,0,,,0,
USC00040519,19131016,SNOW,0,,,0,
USC00040519,19131017,SNOW,0,,,0,
USC00040519,19131018,SNOW,0,,,0,
USC00040519,19131019,SNOW,0,,,0,
USC00040519,19131020,SNOW,0,,,0,
USC00040519,19131021,SNOW,0,,,0,
USC00040519,19131022,SNOW,0,,,0,
USC00040519,19131023,SNOW,0,,,0,
USC00040519,19131024,SNOW,0,,,0,
USC00040519,19131025,SNOW,0,,,0,
USC00040519,19131026,SNOW,0,,,0,
USC00040519,19131027,SNOW,0,,,0,
USC00040519,19131028,SNOW,0,,,0,
USC00040519,19131029,SNOW,0,,,0,
USC00040519,19131030,SNOW,0,,,0,
USC00040519,19131031,SNOW,0,,,0,
USC00040519,19131001,SNWD,0,,,0,
USC00040519,19131002,SNWD,0,,,0,
USC00040519,19131003,SNWD,0,,,0,
USC00040519,19131004,SNWD,0,,,0,
USC00040519,19131005,SNWD,0,,,0,
USC00040519,19131006,SNWD,0,,,0,
USC00040519,19131007,SNWD,0,,,0,
USC00040519,19131008,SNWD,0,,,0,
USC00040519,19131009,SNWD,0,,,0,
USC00040519,19131010,SNWD,0,,,0,
USC00040519,19131011,SNWD,0,,,0,
USC00040519,19131012,SNWD,0,,,0,
USC00040519,19131013,SNWD,0,,,0,
USC00040519,19131014,SNWD,0,,,0,
USC00040519,19131015,SNWD,0,,,0,
USC00040519,19131016,SNWD,0,,,0,
USC00040519,19131017,SNWD,0,,,0,
USC00040519,19131018,SNWD,0,,,0,
USC00040519,19131019,SNWD,0,,,0,
USC00040519,19131020,SNWD,0,,,0,
USC00040519,19131021,SNWD,0,,,0,
USC00040519,19131022,SNWD,0,,,0,
USC00040519,19131023,SNWD,0,,,0,
USC00040519,19131024,SNWD,0,,,0,
USC00040519,19131025,SNWD,0,,,0,
USC00040519,19131026,SNWD,0,,,0,
USC00040519,19131027,SNWD,0,,,0,
USC00040519,19131028,SNWD,0,,,0,
USC00040519,19131029,SNWD,0,,,0,
USC00040519,19131030,SNWD,0,,,0,
USC00040519,19131031,SNWD,0,,,0,
USC00040519,19131101,TMAX,289,,,0,
USC00040519,19131102,TMAX,272,,,0,
USC00040519,19131103,TMAX,261,,,0,
USC00040519,19131104,TMAX,250,,,0,
USC00040519,19131105,TMAX,267,,,0,
USC00040519,19131106,TMAX,261,,,0,
USC00040519,19131107,TMAX,289,,,0,
USC00040519,19131108,TMAX,289,,,0,
USC00040519,19131109,TMAX,300,,,0,
USC00040519,19131110,TMAX,294,,,0,
USC00040519,19131111,TMAX,267,,,0,
USC00040519,19131112,TMAX,311,,,0,
USC00040519,19131113,TMAX,211,,,0,
USC00040519,19131114,TMAX,239,,,0,
USC00040519,19131115,TMAX,233,,,0,
USC00040519,19131116,TMAX,222,,,0,
USC00040519,19131117,TMAX,239,,,0,
USC00040519,19131118,TMAX,167,,,0,
USC00040519,19131119,TMAX,156,,,0,
USC00040519,19131120,TMAX,206,,,0,
USC00040519,19131121,TMAX,200,,,0,
USC00040519,19131122,TMAX,217,,,0,
USC00040519,19131123,TMAX,206,,,0,
USC00040519,19131124,TMAX,222,,,0,
USC00040519,19131125,TMAX,228,,,0,
USC00040519,19131126,TMAX,211,,,0,
USC00040519,19131127,TMAX,239,,,0,
USC00040519,19131128,TMAX,217,,,0,
USC00040519,19131129,TMAX,206,,,0,
USC00040519,19131130,TMAX,128,,,0,
USC00040519,19131101,TMIN,161,,,0,
USC00040519,19131102,TMIN,189,,,0,
USC00040519,19131103,TMIN,133,,,0,
USC00040519,19131104,TMIN,100,,,0,
USC00040519,19131105,TMIN,128,,,0,
USC00040519,19131106,TMIN,133,,,0,
USC00040519,19131107,TMIN,144,,,0,
USC00040519,19131108,TMIN,133,,,0,
USC00040519,19131109,TMIN,139,,,0,
USC00040519,19131110,TMIN,144,,,0,
USC00040519,19131111,TMIN,167,,,0,
USC00040519,19131112,TMIN,144,,,0,
USC00040519,19131113,TMIN,128,,,0,
USC00040519,19131114,TMIN,106,,,0,
USC00040519,19131115,TMIN,122,,,0,
USC00040519,19131116,TMIN,133,,,0,
USC00040519,19131117,TMIN,111,,,0,
USC00040519,19131118,TMIN,111,,,0,
USC00040519,19131119,TMIN,122,,,0,
USC00040519,19131120,TMIN,133,,,0,
USC00040519,19131121,TMIN,111,,,0,
USC00040519,19131122,TMIN,78,,,0,
USC00040519,19131123,TMIN,44,,,0,
USC00040519,19131124,TMIN,100,,,0,
USC00040519,19131125,TMIN,139,,,0,
USC00040519,19131126,TMIN,111,,,0,
USC00040519,19131127,TMIN,122,,,0,
USC00040519,19131128,TMIN,133,,,0,
USC00040519,19131129,TMIN,106,,,0,
USC00040519,19131130,TMIN,89,,,0,
USC00040519,19131101,PRCP,0,,,0,
USC00040519,19131102,PRCP,25,,,0,
USC00040519,19131103,PRCP,0,,,0,
USC00040519,19131104,PRCP,0,,,0,
USC00040519,19131105,PRCP,0,,,0,
USC00040519,19131106,PRCP,0,,,0,
USC00040519,19131107,PRCP,0,,,0,
USC00040519,19131108,PRCP,0,,,0,
USC00040519,19131109,PRCP,0,,,0,
USC00040519,19131110,PRCP,0,,,0,
USC00040519,19131111,PRCP,0,,,0,
USC00040519,19131112,PRCP,0,T,,0,
USC00040519,19131113,PRCP,51,,,0,
USC00040519,19131114,PRCP,0,,,0,
USC00040519,19131115,PRCP,0,,,0,
USC00040519,19131116,PRCP,0,,,0,
USC00040519,19131117,PRCP,0,,,0,
USC00040519,19131118,PRCP,0,,,0,
USC00040519,19131119,PRCP,122,,,0,
USC00040519,19131120,PRCP,0,,,0,
USC00040519,19131121,PRCP,0,,,0,
USC00040519,19131122,PRCP,0,,,0,
USC00040519,19131123,PRCP,0,,,0,
USC00040519,19131124,PRCP,0,,,0,
USC00040519,19131125,PRCP,0,,,0,
USC00040519,19131126,PRCP,0,,,0,
USC00040519,19131127,PRCP,0,,,0,
USC00040519,19131128,PRCP,0,,,0,
USC00040519,19131129,PRCP,0,T,,0,
USC00040519,19131130,PRCP,0,,,0,
USC00040519,19131101,SNOW,0,,,0,
USC00040519,19131102,SNOW,0,,,0,
USC00040519,19131103,SNOW,0,,,0,
USC00040519,19131104,SNOW,0,,,0,
USC00040519,19131105,SNOW,0,,,0,
USC00040519,19131106,SNOW,0,,,0,
USC00040519,19131107,SNOW,0,,,0,
USC00040519,19131108,SNOW,0,,,0,
USC00040519,19131109,SNOW,0,,,0,
USC00040519,19131110,SNOW,0,,,0,
USC00040519,19131111,SNOW,0,,,0,
USC00040519,19131112,SNOW,0,,,0,
USC00040519,19131113,SNOW,0,,,0,
USC00040519,19131114,SNOW,0,,,0,
USC00040519,19131115,SNOW,0,,,0,
USC00040519,19131116,SNOW,0,,,0,
USC00040519,19131117,SNOW,0,,,0,
USC00040519,19131118,SNOW,0,,,0,
USC00040519,19131119,SNOW,0,,,0,
USC00040519,19131120,SNOW,0,,,0,
USC00040519,19131121,SNOW,0,,,0,
USC00040519,19131122,SNOW,0,,,0,
USC00040519,19131123,SNOW,0,,,0,
